TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
2335,3131,1620,1511,1023,1.58,32748,0.99,1.16,0.52,401,1640,0,0,0,188,94,98,210,234,5,28,35,19,5,92,91,105,20,40,303,72,1213,191,134,74,502,0,76,1460
2336,3592,1994,1598,1412,1.41,45052,1.19,1.37,0.56,377,1264,0,0,0,57,18,23,386,34,17,76,44,50,5,64,43,168,18,102,141,18,1054,1,402,115,0,0,72,1220
2337,2939,1363,1576,941,1.45,73315,1.33,1.77,0.74,318,303,0,0,0,23,0,71,24,21,9,17,16,0,0,26,10,27,0,13,47,0,499,1,191,10,1,7,1041,2420
2338,2481,2661,-180,820,3.25,73315,1.27,1.77,0.71,387,58,0,0,0,11,0,7,0,0,0,0,0,0,0,10,0,21,0,0,10,0,484,1,582,0,0,26,1032,2840
2339,2276,12732,-10456,810,15.72,33329,0.92,1.37,0.59,351,603,0,0,0,17,0,104,39,0,4,21,127,9,0,28,33,65,0,45,82,29,558,1,140,51,16,0,77,850
2340,3219,946,2273,1143,0.83,39687,1.24,1.57,0.82,401,719,0,0,0,20,0,18,40,294,0,0,19,0,0,45,13,55,90,0,101,26,1171,28,234,15,317,0,936,2360
2341,3433,1592,1841,1417,1.12,25623,0.63,0.99,0.45,559,914,0,0,0,27,167,12,84,20,6,46,31,0,0,43,39,59,0,107,214,60,1630,213,210,338,177,0,587,2750
2342,3592,3410,182,1237,2.76,39182,1.14,1.58,0.85,410,334,0,0,0,40,0,9,45,32,0,21,0,0,0,34,14,56,0,0,83,0,1001,1,361,26,0,0,137,1100
2343,2706,828,1878,1102,0.75,33150,0.83,1.04,0.36,362,368,0,0,0,56,0,12,56,0,0,0,57,8,0,26,0,37,17,45,54,0,1105,3,76,48,53,0,489,1650
2344,3830,1982,1848,1373,1.44,29078,1.03,1.52,0.72,432,892,0,0,0,19,5,21,290,27,7,25,37,13,5,56,23,187,11,29,89,48,1285,1,291,68,138,0,74,1010
2345,3006,2257,749,1045,2.16,54368,1.53,1.7,0.61,403,1163,0,0,0,20,7,18,501,34,7,44,31,21,5,66,20,140,17,85,113,36,622,1,398,26,0,0,206,1330
2346,3630,5451,-1821,1411,3.86,68716,1.36,1.86,0.62,409,428,0,0,0,49,15,38,31,0,22,0,17,0,0,34,0,0,0,86,90,46,907,1,589,18,0,0,516,2690
2347,3064,1042,2022,1259,0.83,71992,1.48,2.13,0.47,485,450,0,0,0,94,5,11,0,0,33,0,29,13,0,56,27,0,21,0,65,97,666,1,307,10,0,0,17,800
2348,2911,2337,574,886,2.64,73315,1.27,1.77,0.7,390,273,0,0,0,17,8,31,21,18,0,8,15,7,0,32,11,30,22,15,38,0,521,1,810,2,0,0,340,2060
2349,3441,730,2711,1098,0.66,70416,1.43,2.05,0.51,477,1142,0,0,0,79,70,32,105,0,80,93,52,49,0,59,0,144,9,94,238,39,717,1,357,48,0,0,11,910
2350,2053,1734,319,673,2.58,47350,1.51,1.82,0.69,364,782,0,0,0,27,0,10,56,27,9,37,40,9,0,15,77,295,0,85,80,14,457,1,233,25,0,0,137,860
2351,2541,4272,-1731,851,5.02,47350,1.39,1.82,0.63,404,830,0,0,0,22,4,14,81,28,0,18,16,12,4,58,35,198,22,12,60,245,501,1,238,13,0,0,13,810
2352,2933,1458,1475,1107,1.32,54368,1.54,1.7,0.61,341,613,0,0,0,21,20,12,118,26,9,31,40,25,0,51,9,123,0,38,79,13,943,1,287,27,9,0,146,980
2353,3558,3812,-254,1281,2.98,30667,1.09,1.2,0.78,330,493,0,0,0,19,0,11,45,0,5,12,39,0,0,0,30,72,0,180,81,0,1278,1,319,129,0,0,1092,3000
2354,3173,3973,-800,1282,3.1,32708,0.99,1.05,0.55,330,903,0,0,8,44,8,24,101,56,5,64,70,29,5,46,30,152,19,20,146,76,1257,1,55,91,7,0,300,1070
2355,4115,3937,178,1662,2.37,64806,1.22,1.82,0.53,747,3290,0,0,0,135,37,49,638,0,0,151,88,42,5,51,42,1350,0,137,246,319,1253,1,326,162,0,0,255,1480
2356,3322,1260,2062,1362,0.93,82730,1.29,1.89,0.53,435,433,0,0,0,44,0,11,28,18,0,17,22,22,0,38,43,57,71,15,36,12,773,1,425,39,0,0,8,920
2357,2454,1143,1311,818,1.4,73315,1.2,1.77,0.66,378,221,0,0,0,24,0,0,0,0,0,29,41,0,0,9,24,48,0,13,22,11,484,1,375,15,0,0,178,1180
2358,3337,1372,1965,1194,1.15,33308,1.15,1.34,0.73,340,757,0,0,0,20,0,15,227,40,8,14,29,27,4,64,20,95,17,27,133,17,1243,49,269,64,1,0,41,790
2359,3331,3765,-434,1206,3.12,53360,1.28,1.6,0.63,477,1515,0,0,0,28,21,28,496,44,14,56,52,71,5,103,23,130,50,151,226,18,850,1,397,127,0,0,96,1290
2360,3012,2736,276,1142,2.4,32708,0.84,1.05,0.47,322,1401,0,0,0,106,0,32,140,25,8,41,57,11,4,480,15,66,170,95,116,35,864,1,105,157,7,0,96,680
2361,1871,455,1416,505,0.9,52592,1.6,1.87,1.11,330,76,0,0,0,10,0,0,0,0,0,38,28,0,0,0,0,0,0,0,0,0,318,1,26,83,0,0,1100,2200
2362,3357,2716,641,1069,2.54,26905,0.85,1.17,0.65,353,719,0,0,0,43,0,71,40,18,0,33,16,0,0,111,24,124,56,14,100,70,1076,7,367,118,61,0,391,2230
2363,3422,1328,2094,1430,0.93,37166,0.9,1.22,0.41,570,678,0,0,0,63,27,10,57,21,8,43,48,8,0,50,39,158,0,52,96,0,1571,140,227,48,33,0,40,740
2364,3211,24703,-21492,1397,17.68,36115,0.88,1.22,0.41,578,1884,0,0,0,75,209,481,179,51,12,50,46,26,10,148,41,198,51,106,181,20,1383,1,263,53,125,0,2,960
2365,3523,4045,-522,1357,2.98,37577,0.93,1.23,0.41,468,867,0,0,0,44,16,56,58,41,20,27,28,22,0,90,46,112,28,39,195,45,1503,146,128,56,15,0,93,740
2366,4926,3995,931,1876,2.13,61582,1.29,1.41,0.28,591,890,0,0,0,49,11,11,50,29,7,34,29,27,7,107,157,138,45,47,129,15,1971,95,288,35,0,0,11,950
2367,3381,9563,-6182,1555,6.15,39945,0.79,1.23,0.39,491,873,0,0,0,81,211,17,25,19,0,65,42,12,0,114,38,50,31,29,139,0,1566,11,171,37,61,0,2,650
2368,3343,3219,124,1910,1.69,60091,1.01,1.23,0.16,588,2330,0,0,0,21,8,16,476,34,6,67,93,67,5,615,31,347,140,96,188,119,1965,55,125,92,0,0,9,490
2369,3369,3130,239,1373,2.28,45777,1.12,1.27,0.25,431,2168,0,0,0,18,52,24,570,28,37,89,81,123,6,113,38,295,0,88,481,124,1427,54,87,103,1,0,24,560
2370,3466,20345,-16879,1200,16.95,41701,0.92,1.25,0.43,525,1043,0,0,0,119,27,122,44,23,6,29,18,10,3,133,33,158,56,10,220,31,1275,75,228,60,88,0,16,870
2371,3435,13775,-10340,1505,9.15,31943,0.99,1.36,0.48,588,1593,0,0,0,142,213,99,257,0,6,44,24,9,0,161,39,85,0,95,193,226,1435,1,241,57,126,0,5,880
2372,3392,11519,-8127,1417,8.13,59694,1.23,1.44,0.27,424,847,0,0,0,98,48,14,38,20,21,48,30,25,0,90,27,144,31,57,144,12,1403,1,199,43,22,0,13,600
2373,2785,1774,1011,996,1.78,45676,1.45,1.56,0.59,391,2004,0,0,0,125,266,153,299,57,32,83,66,87,7,168,49,251,28,59,244,29,789,1,111,60,133,0,1,670
2374,3467,2860,607,1312,2.18,32144,0.89,1.07,0.5,492,498,0,0,0,43,0,17,37,0,5,36,32,0,0,58,12,128,37,0,92,0,1030,1,274,29,0,0,12,630
2375,2969,7696,-4727,1139,6.76,99909,1.15,1.65,0.24,390,390,0,0,0,13,15,9,33,16,0,23,52,5,0,50,7,74,21,7,57,8,658,1,311,10,0,0,5,630
2376,3189,11392,-8203,1236,9.22,39167,0.87,1.45,0.42,437,1131,0,0,0,19,27,12,138,23,6,60,31,11,0,404,34,121,39,76,92,38,809,1,204,34,0,0,6,510
2377,2905,32196,-29291,1272,25.31,53741,1.05,1.64,0.21,526,680,0,0,0,24,10,12,70,26,6,49,40,14,3,113,70,114,21,14,82,12,745,1,313,17,0,0,6,710
2378,3329,1411,1918,1657,0.85,40314,0.85,0.96,0.12,392,15302,7,0,0,146,48,227,1122,204,119,1097,126,891,76,1365,537,7668,144,474,692,359,1574,1,90,113,0,0,10,580
2379,2161,10735,-8574,999,10.75,37928,0.87,1.19,0.29,388,2361,0,6,0,142,338,34,212,44,29,79,112,59,6,313,50,226,238,74,302,98,799,1,86,60,125,0,82,710
2380,3653,4044,-391,1522,2.66,32091,0.83,1.13,0.47,615,703,0,0,0,39,29,19,112,0,0,32,49,0,0,0,81,0,21,50,222,49,1728,206,258,58,0,0,30,740
2381,2775,3201,-426,986,3.25,36332,0.81,0.98,0.47,347,1741,0,0,0,209,29,149,98,24,6,43,47,16,0,684,13,167,0,24,163,69,668,1,88,48,26,0,9,420
2382,3412,10740,-7328,1132,9.49,39167,1.03,1.45,0.5,363,686,0,0,0,33,4,0,123,24,71,28,28,12,0,88,21,82,0,22,150,0,745,1,217,30,0,0,5,530
2383,3476,27293,-23817,1387,19.68,63749,1.12,1.57,0.22,467,288,0,0,0,31,5,11,0,0,0,0,21,14,0,61,62,20,0,0,33,31,761,1,266,0,0,0,8,590
2384,3821,2978,843,1414,2.11,77729,1.14,1.71,0.37,499,306,0,0,0,64,0,10,0,23,0,35,17,0,0,0,0,0,34,0,89,33,895,1,283,2,0,0,24,710
2385,3501,11861,-8360,1709,6.94,40777,1.38,1.58,0.15,381,1582,0,0,0,53,21,31,93,42,59,102,64,79,5,375,38,117,31,99,201,174,1263,1,226,59,2,0,10,640
2386,3457,8027,-4570,1626,4.94,161427,0.87,1.8,0.36,921,10258,0,19,0,213,247,249,795,203,214,1630,670,823,229,1185,332,1549,346,772,569,212,1195,1,521,169,1,0,11,1470
2387,2937,6247,-3310,1306,4.78,63759,1.02,1.57,0.2,480,3880,0,0,0,31,25,196,1204,44,8,156,250,266,10,723,44,287,26,260,331,20,738,1,238,81,0,0,5,710
2388,3842,8342,-4500,1287,6.48,51016,1.29,1.58,0.38,384,809,0,0,0,46,60,15,257,20,7,52,20,14,0,33,0,69,18,73,124,0,787,1,259,28,0,0,5,580
2389,3410,13625,-10215,1645,8.28,81692,1.18,1.65,0.26,617,4120,0,0,0,88,88,94,572,55,130,350,275,372,141,241,65,661,95,330,533,32,1187,1,464,106,0,0,24,1330
2390,3406,14718,-11312,1281,11.49,135649,0.94,1.73,0.34,566,6375,0,0,0,70,25,139,1319,417,71,1037,177,453,220,569,62,195,256,524,767,73,900,1,528,151,0,0,157,1830
2391,2636,11900,-9264,995,11.96,114205,1.19,1.65,0.42,439,912,0,0,0,25,108,43,156,0,0,67,54,14,17,0,0,89,48,69,224,0,572,1,241,40,3,0,6,690
2392,1308,16038,-14730,512,31.32,45369,0.95,1.46,0.49,364,675,0,0,0,15,0,7,32,19,7,36,19,19,0,77,14,102,80,15,66,167,305,1,110,17,0,0,3,530
2393,3101,4981,-1880,1140,4.37,113227,0.88,1.64,0.44,468,460,0,0,0,11,0,8,22,0,24,38,30,0,0,36,9,96,50,22,96,18,777,1,296,20,0,0,24,690
2394,3260,3094,166,1638,1.89,55716,0.97,1.23,0.22,744,4162,0,0,0,54,173,84,863,68,57,309,151,304,18,400,114,661,114,297,439,56,1549,1,286,142,2,0,14,970
2395,3942,9767,-5825,2197,4.45,68405,1.04,1.41,0.13,495,4493,0,0,0,90,229,108,357,43,152,197,185,136,35,938,65,381,176,429,424,549,1983,1,204,101,1,0,8,710
2396,3520,8501,-4981,1416,6,114205,1.18,1.65,0.41,492,413,0,0,0,54,48,11,0,0,0,39,55,44,0,18,40,0,27,19,58,0,864,1,570,3,0,0,5,1150
2397,3808,14536,-10728,1548,9.39,148553,1.08,1.89,0.44,734,2001,19,0,0,149,42,54,135,36,48,279,131,186,7,72,35,359,46,92,265,46,1014,1,709,187,0,0,36,1830
2398,2739,44581,-41842,903,49.37,55085,1.38,1.94,0.67,351,4386,0,0,0,40,24,134,926,85,162,353,123,539,5,923,60,273,78,277,247,137,543,1,206,330,0,0,104,1230
2399,3772,31779,-28007,1811,17.55,88630,1.13,1.45,0.28,514,1382,0,0,0,58,82,102,52,25,85,43,62,27,3,119,50,252,101,60,228,32,1826,15,260,65,33,0,4,800
2400,1379,28524,-27145,464,61.47,58792,1.24,1.6,0.52,330,13452,0,14,0,288,3376,600,1263,3079,32,450,211,531,140,1202,264,528,98,346,797,233,241,1,0,297,726,0,1,1820
2401,3944,3289,655,1651,1.99,77729,1.15,1.71,0.38,647,508,0,0,0,60,8,14,0,0,13,43,40,21,0,71,78,0,27,0,132,0,1087,1,530,0,0,0,7,1160
2402,3482,8121,-4639,1291,6.29,43629,1.4,1.9,0.64,372,638,0,0,0,50,31,42,89,0,0,24,33,0,0,99,65,0,31,12,132,30,957,1,242,44,3,0,20,720
2403,2352,1910,442,897,2.13,68802,1.58,1.41,0.14,382,12538,7,0,0,204,46,281,981,322,233,878,262,687,119,1404,3794,948,357,248,617,1147,547,1,138,63,11,0,36,720
2404,3350,8096,-4746,1388,5.83,22263,0.64,0.73,0.54,514,779,0,0,0,11,9,9,68,40,6,36,37,0,0,29,55,145,0,33,299,0,1575,187,164,77,8,0,122,820
2405,1890,1807,83,663,2.73,31884,0.89,0.99,0.68,410,2827,0,23,0,169,189,321,426,185,11,89,62,30,97,89,56,339,54,105,461,121,419,1,69,76,794,0,1,2000
2406,2474,8255,-5781,926,8.91,33135,0.88,1.18,0.45,446,1327,0,0,0,55,131,85,62,337,8,58,77,12,0,68,16,91,0,67,141,120,646,1,245,61,429,0,1,1550
2407,3540,39636,-36096,1369,28.95,30553,0.86,1.42,0.43,613,671,0,0,0,15,18,8,45,0,0,38,25,31,0,51,0,273,58,12,78,18,1050,1,258,28,18,0,31,1080
2408,3660,7023,-3363,1514,4.64,22261,0.63,0.86,0.63,526,1642,0,0,0,38,87,121,115,50,15,47,26,20,5,142,64,222,91,91,338,169,1600,85,108,77,83,0,117,1120
2409,2567,2541,26,884,2.87,27536,1.06,1.12,0.56,359,708,0,0,0,34,4,27,44,134,0,0,19,0,0,0,28,91,30,85,212,0,729,1,97,44,20,0,78,740
2410,2870,9308,-6438,1028,9.05,30910,1.04,1.22,0.54,447,1856,0,0,0,66,212,170,410,86,16,77,48,21,5,98,20,195,25,75,195,137,1146,118,130,118,500,0,8,1300
2411,3475,6053,-2578,1199,5.05,31357,0.78,1.12,0.49,519,1618,0,0,0,152,145,201,59,134,9,63,36,19,5,217,34,188,25,68,128,136,1227,28,171,176,482,0,16,1580
2412,3187,1640,1547,1159,1.42,32005,0.75,1.11,0.48,521,655,0,0,0,20,6,31,99,0,10,36,37,8,0,31,42,110,0,16,209,0,937,1,172,64,4,0,45,660
2413,3112,12319,-9207,1081,11.4,42337,1.47,1.55,0.52,351,5779,0,0,0,191,273,211,965,174,37,217,345,499,24,1726,38,285,49,141,396,208,1312,230,137,159,641,0,7,2150
2414,4468,7908,-3440,1698,4.66,29440,0.85,1.13,0.47,610,1892,0,0,0,25,40,45,49,618,9,28,22,0,0,117,0,33,0,53,799,54,1305,1,226,153,111,0,34,1360
2415,4568,8613,-4045,1641,5.25,217526,1.58,0.01,0.78,533,1328,0,0,0,36,21,20,169,0,20,48,43,16,0,53,62,138,128,106,441,27,964,1,1428,246,0,0,103,3670
2416,4044,12171,-8127,1349,9.02,217526,1.51,0.01,0.74,492,418,0,0,0,16,0,14,31,18,5,18,23,15,0,70,45,60,11,8,76,9,683,1,652,13,0,240,48,1640
2417,3620,6091,-2471,1699,3.59,73319,1.1,1.59,0.43,444,4817,0,0,0,145,115,289,128,374,79,285,65,2215,182,93,27,106,106,140,448,19,1802,102,178,710,7,0,1316,3960
2418,2869,2938,-69,895,3.28,36531,1.07,1.51,0.61,385,143,0,0,0,28,0,10,51,0,0,0,0,0,0,0,0,0,0,0,54,0,477,1,144,10,0,0,4,370
2419,3702,2565,1137,1415,1.81,139324,1.22,1.88,0.4,499,10559,0,0,0,211,109,203,1010,90,130,1093,427,1222,291,1618,233,2135,173,880,592,143,852,1,79,244,0,0,18,1090
2420,5338,3824,1514,2639,1.45,86702,1.03,1.65,0.33,499,4111,0,0,0,96,65,83,1338,67,55,210,163,169,12,268,74,443,41,571,411,45,2684,45,258,517,0,0,319,1810
2421,4444,3815,629,1884,2.02,77799,1.42,1.86,0.44,584,667,0,0,0,50,39,23,52,0,14,34,116,14,0,40,16,104,24,0,110,29,1159,1,453,69,0,0,23,1540
2422,3898,10811,-6913,1299,8.32,131070,1.28,2.05,0.65,492,3955,0,0,0,65,79,77,1243,44,50,309,132,156,10,148,29,255,42,213,432,672,755,1,525,238,0,0,158,1670
2423,4009,3889,120,1793,2.17,59033,1.25,1.53,0.37,519,1054,0,0,0,41,12,14,235,27,9,53,59,16,0,62,42,284,20,86,82,12,1429,1,197,170,0,0,275,1250
2424,4297,17452,-13155,2020,8.64,179013,0.82,1.76,0.34,1159,17209,157,0,0,185,2299,243,1396,337,210,2199,520,1257,1254,3128,385,1100,116,1014,1020,390,1433,1,821,279,0,0,37,2360
2425,4434,4364,70,1639,2.66,178378,1.28,2.31,0.46,787,2702,0,0,0,102,53,73,804,47,21,156,166,399,4,184,35,194,45,125,275,19,1008,1,645,112,0,0,7,1540
2426,3194,8627,-5433,1486,5.81,64618,1.04,1.39,0.17,449,2512,0,0,0,64,33,26,73,34,40,608,114,484,9,519,51,259,37,32,109,20,791,1,168,53,0,0,3,510
2427,4445,2582,1863,1942,1.33,109727,1.22,1.9,0.39,785,1980,0,0,0,78,7,35,216,50,13,255,152,53,23,138,43,531,26,103,217,39,1207,1,685,133,0,57,39,1780
2428,4231,22539,-18308,1479,15.24,117832,1.33,1.96,0.52,552,370,0,0,0,18,5,15,20,0,9,24,27,0,3,95,34,49,0,16,56,0,737,1,410,8,0,0,3,860
2429,3761,9155,-5394,1365,6.71,133720,1.25,1.99,0.43,598,2465,0,0,0,36,23,21,146,0,68,56,136,116,0,89,24,1216,17,49,182,286,778,1,620,41,0,0,109,1810
2430,4260,7978,-3718,1495,5.34,164719,1.58,1.38,0.7,512,488,0,0,0,27,8,63,39,29,5,90,40,39,0,23,0,37,0,19,46,21,746,1,427,0,0,0,4,900
2431,3906,3849,57,1270,3.03,96650,1.34,1.99,0.59,505,2585,0,0,0,50,98,58,926,61,12,138,87,103,9,94,37,256,223,169,238,26,640,1,402,92,0,2,96,1120
2432,5136,13049,-7913,2419,5.39,101198,0.95,1.64,0.43,829,7923,0,0,0,1517,59,274,630,447,112,222,199,269,27,2244,233,325,197,232,862,74,2278,1,226,450,296,12,681,3210
2433,9464,2429,7035,3111,0.78,135465,1.31,2.02,0.84,847,1148,0,0,0,67,26,121,92,38,10,50,69,29,7,143,20,86,167,35,175,13,2803,1,1373,317,0,255,713,5190
2434,4685,8659,-3974,2340,3.7,103969,0.93,1.74,0.34,1166,2529,0,0,0,137,35,212,612,55,20,81,217,58,6,92,42,540,115,76,183,48,1741,1,328,308,0,206,60,1830
2435,3495,17382,-13887,1039,16.73,131070,1.39,2.05,0.71,431,1236,0,0,0,56,27,26,218,0,14,103,141,17,0,17,45,202,31,119,218,0,605,1,768,183,0,32,264,2220
