TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
144,6193,8202,-2009,1571,5.22,57979,1.24,2.06,0.47,497,816,22,0,0,54,0,21,80,47,8,40,33,22,3,93,37,117,32,15,79,111,435,1,2013,45,0,4599,85,10960
145,7019,5575,1444,1851,3.01,42103,1.09,1.95,0.48,477,353,49,0,0,39,0,0,57,41,0,0,0,0,4,0,0,100,0,0,46,18,605,1,6246,73,0,7779,30,14610
146,7782,5817,1965,2025,2.87,77009,1.36,2.1,0.6,507,1111,5,0,14,79,7,37,89,59,6,37,57,123,5,149,35,131,30,59,105,85,629,1,2682,145,59,3683,58,7320
147,6611,6580,31,1747,3.77,42103,0.9,1.95,0.39,455,2753,20,0,0,131,655,58,669,121,10,51,131,107,8,212,29,168,60,53,228,42,536,1,1445,210,1726,2699,1,7230
148,5014,6529,-1515,1400,4.66,62606,1.33,2.19,0.46,438,340,0,0,0,115,0,22,0,0,0,0,44,0,0,86,0,0,0,0,73,0,362,1,2877,3,0,7582,239,23280
149,6414,6113,301,1628,3.75,62840,1.41,2.15,0.57,518,439,0,0,0,56,11,15,51,35,4,0,38,12,0,51,0,69,31,15,33,19,459,1,2937,104,0,7000,177,10810
150,5222,6250,-1028,1430,4.37,77388,1.48,2.23,0.52,493,1119,225,0,0,75,86,17,62,57,13,0,40,41,0,79,0,101,192,44,60,28,374,1,2538,540,80,6457,111,13390
151,7119,7045,74,1935,3.64,72486,1.44,2.24,0.48,519,1090,4,0,0,98,12,23,121,49,9,48,69,16,4,303,34,108,37,22,107,26,598,1,3948,72,19,2917,286,7570
152,7685,7977,-292,2038,3.91,77388,1.48,2.23,0.52,558,1131,5,0,8,76,19,33,121,47,19,55,77,63,5,127,49,146,41,67,130,43,667,1,2393,69,64,2760,47,6560
153,7447,6529,918,2028,3.22,75361,1.44,2.23,0.5,552,818,0,0,0,86,19,20,66,47,9,26,60,28,0,217,19,89,34,16,62,20,682,1,5175,228,71,7947,120,20820
154,7460,6199,1261,2094,2.96,52577,1.16,2,0.48,552,651,0,0,0,69,5,0,51,50,0,37,31,19,0,121,21,101,35,15,81,15,728,1,4981,230,0,8416,149,14950
155,7026,6975,51,1790,3.9,45988,0.92,1.59,0.45,489,3105,11,0,18,148,54,55,585,211,31,105,140,136,85,204,45,256,153,102,347,417,599,1,1002,316,26,315,317,3830
156,6898,8510,-1612,1852,4.6,70296,1.34,2.31,0.54,500,595,58,0,5,63,27,0,63,38,0,26,35,10,0,76,0,90,0,0,102,0,601,1,4645,169,10,21764,175,31340
157,6431,6043,388,1658,3.64,64086,1.36,2.19,0.54,443,615,30,0,0,43,24,16,63,42,5,25,35,10,0,79,21,94,44,0,44,39,476,1,3392,260,0,5705,73,15340
158,7038,15660,-8622,1794,8.73,61749,1.33,2.13,0.53,485,637,0,0,5,62,6,17,53,36,0,26,34,13,0,50,35,114,67,52,68,0,546,1,3460,228,0,7487,218,13780
159,6865,9565,-2700,1758,5.44,74513,1.38,2.4,0.56,425,535,28,0,0,44,5,19,66,55,5,0,32,10,0,74,0,94,30,12,61,0,513,1,3372,80,0,10812,129,15290
160,5888,9303,-3415,1520,6.12,68336,1.54,2.24,0.5,470,644,32,0,0,53,5,17,67,38,8,38,48,9,0,96,0,103,27,11,73,20,406,1,2332,43,23,4706,72,24210
161,5514,5460,54,1436,3.8,59785,1.26,2.13,0.46,444,698,0,0,5,46,0,19,79,50,5,0,30,11,0,109,22,157,33,28,64,39,376,1,2481,41,0,2330,175,21600
162,6826,6759,67,1802,3.75,45988,0.86,1.59,0.42,439,2057,7,0,0,140,93,40,197,80,23,211,151,71,17,182,69,253,64,74,234,153,526,1,535,85,226,303,31,2630
163,6152,5960,192,1563,3.81,59650,1.29,2.13,0.48,485,561,0,0,0,74,0,0,0,0,8,0,62,21,0,218,0,0,35,20,85,38,449,1,6592,12,0,6743,1364,17640
164,2259,1593,666,833,1.91,73896,1.32,2.11,0.57,408,1270,36,0,0,143,60,15,208,44,12,54,112,79,7,50,27,150,22,72,137,41,558,1,1790,148,126,4818,105,7510
165,1299,1221,78,476,2.57,40999,0.96,1.63,0.38,395,1358,0,0,0,124,40,22,125,66,12,87,54,43,19,139,121,157,0,69,106,175,288,1,232,121,17,847,1735,5490
166,717,5748,-5031,271,21.21,50443,1,2.23,0.43,358,134,0,0,0,0,0,14,0,43,0,0,0,0,0,0,0,0,0,0,77,0,160,1,429,2,0,5485,6559,22010
167,1454,849,605,495,1.72,42198,1.05,1.84,0.49,418,398,0,0,0,99,0,0,26,50,0,0,32,0,0,59,9,61,0,0,50,12,304,1,1004,2,0,10212,7209,31600
168,579,370,209,206,1.8,48966,1.11,2.16,0.49,321,518,31,0,0,112,146,8,32,25,0,0,0,0,0,36,9,63,0,16,20,21,114,1,306,47,437,1206,1351,5880
169,1294,5324,-4030,485,10.98,42198,0.96,1.84,0.45,408,492,140,0,0,57,7,21,0,0,0,22,0,21,0,69,0,0,22,22,46,66,507,22,1221,13,0,14480,11097,44560
170,2259,1002,1257,824,1.22,42198,1.15,1.84,0.54,474,493,115,0,0,126,23,10,0,0,0,31,28,19,0,43,15,0,0,28,55,0,831,7,2333,22,12,10024,9521,35830
171,1459,811,648,468,1.73,42198,1,1.84,0.47,396,351,0,0,0,40,10,12,46,0,0,0,23,0,0,34,0,91,0,16,65,12,314,1,991,17,0,7524,7587,26670
172,765,755,10,263,2.87,44793,1.18,1.96,0.54,355,124,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,36,148,1,413,17,0,1484,3423,8490
173,1027,751,276,360,2.09,50443,1.13,2.23,0.49,387,407,0,0,0,131,0,33,72,46,0,42,0,0,0,45,0,0,0,0,38,0,204,1,647,38,0,1787,2284,7460
174,1072,997,75,343,2.91,50443,1.15,2.23,0.5,355,315,66,0,0,86,0,0,0,0,0,0,72,0,0,44,0,0,0,0,47,0,193,1,620,12,0,5268,3557,15770
175,1136,1010,126,386,2.62,50443,1.12,2.23,0.49,389,219,0,0,0,40,0,0,0,0,0,0,0,0,0,69,0,0,27,34,50,0,242,1,4605,22,0,6039,4675,29120
176,2183,1432,751,813,1.76,47987,1.11,2.07,0.47,478,1060,55,0,0,87,67,11,309,41,10,33,66,33,0,48,20,80,11,44,53,91,757,1,1329,167,0,3517,3703,14440
177,1431,746,685,464,1.61,50443,1.14,2.23,0.49,414,357,73,0,0,45,21,15,0,0,9,0,35,0,0,41,0,0,51,0,48,18,314,1,979,11,0,11634,7354,35380
178,3520,2754,766,1044,2.64,40913,1.29,1.61,0.5,2024,2907,162,0,29,213,172,50,195,73,71,219,119,150,0,182,161,257,12,71,316,454,830,1,772,162,20,297,233,3250
179,1795,12954,-11159,635,20.4,38202,0.99,1.87,0.44,1422,625,45,0,0,53,33,21,70,24,10,14,0,23,9,205,39,46,0,0,34,0,418,1,3184,181,34,19976,222,12850
180,1384,16110,-14726,490,32.88,38194,0.98,1.87,0.44,1239,281,107,0,0,54,0,0,0,0,0,0,0,0,0,47,0,0,0,25,48,0,282,1,4864,0,0,47314,332,30380
181,2519,1032,1487,1008,1.02,49748,1.11,2.07,0.41,1774,1204,89,7,28,135,206,26,71,28,0,39,32,25,15,127,48,51,24,48,74,132,794,1,5003,432,2629,19766,1528,17090
182,2233,1710,523,680,2.51,39958,1.06,1.91,0.46,1358,345,0,0,0,63,0,26,0,57,21,0,27,24,0,72,0,0,0,0,55,0,442,1,3794,50,113,9301,305,7580
183,859,16962,-16103,331,51.24,39958,1,1.91,0.44,1226,223,0,0,0,56,0,25,56,29,0,14,0,0,0,0,0,0,0,0,45,0,192,1,3370,149,0,15222,395,12720
184,1877,864,1013,666,1.3,39207,0.81,1.89,0.38,1434,526,51,0,0,57,0,78,49,0,0,22,10,26,0,0,0,38,51,0,50,91,727,61,6821,897,1289,29472,120,28420
185,1182,2491,-1309,440,5.66,32671,0.71,1.77,0.39,1088,499,0,0,0,74,0,17,0,53,0,0,0,30,0,55,29,0,0,0,212,29,251,1,3351,735,660,19673,404,14740
186,658,2720,-2062,248,10.97,34087,0.78,1.8,0.41,2170,85,0,0,0,0,0,0,0,0,0,26,0,0,0,59,0,0,0,0,0,0,137,1,1790,4,0,15095,469,14800
187,1252,11237,-9985,451,24.92,34087,0.77,1.8,0.41,1222,286,62,0,0,58,0,18,54,0,0,0,0,25,0,0,0,0,0,29,40,0,277,1,5012,435,0,59674,182,43000
188,2461,2275,186,951,2.39,35584,0.78,1.83,0.39,2031,3561,105,8,0,205,154,33,308,38,28,264,205,133,72,87,193,500,39,160,153,875,761,1,2497,711,345,1868,256,3690
189,2345,2275,70,997,2.28,38069,0.83,1.87,0.38,2097,3162,0,20,0,127,846,154,350,146,36,257,115,38,88,169,78,262,29,113,177,156,915,1,2506,363,2412,3539,1,4650
190,2292,818,1474,712,1.15,29691,0.75,1.71,0.47,1411,607,69,4,0,70,46,9,42,25,14,27,12,29,10,71,18,75,11,12,40,21,684,1,6039,204,35,18262,159,13660
191,815,561,254,304,1.85,29691,0.68,1.71,0.42,2170,183,0,0,0,93,0,0,0,0,0,0,32,0,0,0,0,0,18,0,40,0,180,1,2628,711,2,14307,437,9860
192,1268,648,620,421,1.54,55740,1.24,2.17,0.4,1112,235,51,0,0,57,0,0,0,63,14,0,15,0,0,0,0,0,0,0,34,0,254,1,3839,509,0,32604,282,25240
193,1822,1017,805,627,1.62,55740,1.09,2.17,0.36,1495,443,81,0,0,47,0,0,58,28,0,0,0,0,0,0,23,0,28,25,49,103,709,82,5368,119,0,20369,257,17400
194,705,705,0,279,2.53,29691,0.7,1.71,0.43,2083,110,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,164,1,2591,3,0,33448,294,19610
195,796,2025,-1229,295,6.86,36614,0.85,1.9,0.38,2177,349,115,0,0,52,0,0,36,0,0,0,18,0,0,61,0,0,0,24,43,0,181,1,2559,43,14,19816,224,23230
196,1634,3799,-2165,686,5.54,50950,0.91,1.88,0.34,1363,458,56,4,0,43,19,21,48,57,10,17,0,36,0,57,0,0,0,0,54,36,565,1,4076,528,61,25037,235,19190
197,865,2531,-1666,352,7.19,50950,0.88,1.88,0.32,2079,264,0,2,0,33,9,7,19,11,7,7,7,17,7,22,27,26,12,21,17,11,207,1,1517,70,15,6717,415,5430
198,2129,1889,240,881,2.14,40232,0.87,1.9,0.37,1927,311,75,0,0,54,12,9,15,0,0,6,0,29,0,26,11,0,0,28,46,0,957,76,8479,159,927,40006,273,32760
199,1087,1414,-327,379,3.73,22245,0.48,1.61,0.44,2207,591,0,124,10,54,13,8,35,20,0,12,8,0,11,48,22,52,11,0,27,135,231,1,1919,18555,0,19610,12009,50020
200,760,4348,-3588,286,15.2,36742,0.82,1.89,0.37,993,400,272,0,0,0,20,0,0,56,0,0,0,0,0,0,0,0,0,0,0,52,167,1,3045,37,0,20056,205,26120
201,2299,2145,154,942,2.28,40452,0.86,1.73,0.28,2087,970,218,0,0,86,0,23,41,59,10,0,16,33,13,81,0,158,0,55,72,104,748,1,2491,188,144,2274,154,3470
202,2060,1553,507,616,2.52,45659,1.27,1.83,0.46,1155,1180,72,9,15,99,19,13,57,59,35,127,93,76,25,55,81,119,14,91,81,39,523,1,1900,181,26,2886,190,5560
203,578,1032,-454,253,4.08,43730,0.84,1.84,0.32,1869,511,0,0,11,172,0,8,20,62,0,0,23,33,0,26,0,26,23,19,41,48,201,1,1218,445,0,8894,531,20590
204,819,796,23,392,2.03,43730,0.84,1.84,0.32,1862,413,49,0,0,83,0,0,22,0,0,16,0,28,0,34,0,45,11,19,16,90,438,46,2358,37,22,27444,276,32340
205,699,4925,-4226,281,17.53,43730,0.92,1.84,0.35,1841,275,0,0,0,50,0,0,0,0,0,0,16,28,0,0,19,0,54,46,0,63,216,1,1241,61,0,15407,516,33730
206,1512,1457,55,633,2.3,43730,0.83,1.84,0.32,1248,1762,0,0,0,155,134,13,160,26,51,78,54,97,0,191,19,272,50,113,218,131,455,1,498,127,119,228,78,1730
207,855,8188,-7333,327,25.04,42784,1.02,2.47,0.39,1887,587,51,0,0,57,122,45,36,0,0,0,0,0,0,29,0,49,27,29,142,0,184,1,948,73,300,15649,189,17210
208,2425,2415,10,604,4,43598,0.98,1.93,0.37,1472,400,80,21,10,52,0,0,38,0,0,0,76,0,0,0,0,50,0,38,34,0,308,1,3204,131,0,37578,273,44100
209,1461,1189,272,465,2.56,42784,0.99,2.47,0.37,829,541,97,0,11,64,11,20,78,0,0,26,21,23,0,0,23,57,16,27,46,19,298,1,1463,77,43,27351,265,29930
210,2641,2336,305,546,4.28,42784,0.95,2.47,0.36,1451,495,132,0,0,31,24,0,50,48,0,20,0,0,0,112,0,0,0,0,50,28,236,1,1426,4,0,25274,254,27580
211,497,5117,-4620,192,26.65,42784,1.09,2.47,0.41,1746,210,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,93,86,113,1,549,2,0,9529,422,10790
212,1329,4699,-3370,511,9.2,43730,0.85,1.84,0.32,1320,560,0,6,0,45,0,11,63,0,0,19,70,0,0,34,0,40,87,65,36,83,475,1,2600,137,0,19320,502,41270
213,1738,766,972,722,1.06,40364,0.83,1.53,0.41,1078,1029,37,51,0,137,297,47,57,24,0,23,19,26,0,120,18,0,40,25,75,32,404,1,570,145,923,2974,13,6650
214,1291,4142,-2851,474,8.74,44565,1.04,2.19,0.4,1122,404,206,0,0,98,0,23,0,0,0,0,0,0,0,0,20,0,0,0,57,0,261,1,1916,345,54,7211,254,22680
215,1854,713,1141,806,0.88,34428,0.91,2.02,0.34,1713,557,77,0,0,49,12,18,54,64,10,11,21,0,0,0,16,0,43,28,62,92,879,73,3083,234,0,5053,620,14570
216,2368,2316,52,1024,2.26,34242,0.75,1.79,0.37,1713,2542,21,3,18,116,150,176,200,75,46,164,149,123,32,404,33,173,58,126,313,162,685,1,501,235,315,488,1,2650
217,1911,7995,-6084,781,10.24,39878,1.03,2.11,0.39,1502,435,0,0,0,57,17,16,58,0,0,17,18,0,0,45,16,60,28,30,51,21,770,1,2991,516,46,6531,1029,14270
218,1827,1475,352,658,2.24,32783,0.74,1.79,0.38,1399,1416,0,0,0,102,18,21,588,58,39,33,36,44,0,88,0,84,19,132,117,35,417,1,1677,460,0,3386,787,9960
219,1883,1797,86,777,2.31,38847,0.8,1.57,0.39,1631,901,32,0,0,80,23,21,68,49,0,16,64,27,0,107,0,144,27,68,95,80,609,1,2387,335,219,8833,204,18530
220,2898,2805,93,1199,2.34,40908,0.86,1.86,0.37,2352,2576,0,0,0,203,211,29,173,27,32,226,53,163,17,150,27,350,73,125,308,410,924,1,875,344,114,471,172,2820
221,1380,9048,-7668,505,17.92,40909,0.95,1.86,0.41,1178,419,0,0,0,114,0,24,56,0,0,0,9,0,0,53,0,0,0,126,37,0,262,1,811,86,0,850,157,2240
222,2432,2007,425,957,2.1,38897,0.92,1.99,0.41,1838,389,85,0,0,74,0,6,33,0,0,29,9,0,0,21,0,0,15,0,79,36,779,1,4198,36,0,10032,260,18970
223,2162,1981,181,875,2.26,43097,0.94,1.94,0.39,1875,813,213,0,0,73,291,87,37,0,0,0,29,0,0,0,0,0,0,23,59,0,592,1,2581,55,417,6339,74,11390
224,763,1788,-1025,274,6.53,35695,0.91,2.04,0.34,2091,123,21,0,0,40,0,0,0,0,0,0,8,0,0,0,0,0,0,15,39,0,150,1,928,13,0,2603,307,5410
225,653,2521,-1868,297,8.49,43882,0.95,2.09,0.36,979,138,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,150,1,652,28,0,2690,373,5660
226,2322,1905,417,903,2.11,33138,0.77,1.75,0.4,1456,611,0,0,10,75,36,12,78,59,0,16,7,30,0,142,7,0,19,26,68,25,634,1,1708,112,52,945,289,8220
227,1132,859,273,449,1.91,43882,1.03,2.09,0.39,2178,188,19,0,0,40,0,0,0,0,0,0,0,0,0,15,5,69,0,0,10,29,253,1,2420,27,0,4720,228,8460
228,1809,1182,627,639,1.85,43882,1.02,2.09,0.39,1477,511,162,0,0,55,0,0,0,0,0,16,0,0,0,103,0,0,0,0,83,92,368,1,2620,41,0,18386,204,22950
229,1964,1842,122,776,2.37,44753,0.88,2.04,0.38,1560,281,62,0,0,45,0,11,36,0,11,0,0,0,0,0,15,0,0,28,48,25,724,1,3797,269,0,24305,232,36300
230,1715,1243,472,624,1.99,44237,1,2.07,0.4,1274,213,0,0,0,53,0,7,27,0,0,0,0,18,0,33,0,41,11,22,0,0,400,1,2367,156,0,16539,465,23350
231,2062,1789,273,814,2.2,44580,0.91,2.05,0.38,1611,327,0,0,0,66,11,10,20,0,0,0,12,33,0,37,4,86,0,14,34,0,633,1,3942,132,63,15191,379,23620
232,907,3442,-2535,327,10.53,43712,0.97,2.22,0.36,969,155,0,0,0,40,0,0,27,0,0,0,10,0,0,43,0,0,0,13,22,0,185,1,1286,162,0,6169,561,30830
233,1724,1702,22,701,2.43,40364,0.74,1.53,0.36,1482,959,0,0,0,96,0,11,37,0,13,24,25,0,0,81,0,67,0,0,102,502,484,1,605,42,0,326,217,1580
234,1561,4180,-2619,572,7.31,41379,0.94,2.36,0.33,1222,391,80,0,0,65,0,0,0,0,0,0,0,0,10,0,12,59,22,0,46,97,548,1,3188,22,0,13841,597,29980
235,737,4468,-3731,251,17.8,36413,0.97,2.12,0.36,2016,123,0,0,0,42,0,0,38,0,0,0,0,0,0,15,0,0,13,15,0,0,149,1,1192,13,0,7857,577,35020
236,950,11779,-10829,347,33.95,43416,1.04,2.45,0.36,1049,148,35,0,0,37,0,9,0,0,9,0,11,0,0,0,18,0,0,0,30,0,230,1,1517,42,0,5199,495,31320
237,1591,1053,538,561,1.88,43293,1.03,2.16,0.39,1128,223,65,0,0,65,0,10,33,0,0,0,0,0,0,0,0,0,0,0,49,0,355,1,1956,34,0,3173,711,20480
238,750,1761,-1011,315,5.59,34428,0.87,2.02,0.32,2203,359,77,0,0,52,0,0,43,0,0,0,0,0,0,0,0,0,153,0,34,0,176,1,745,160,7,3437,262,11470
239,2820,2071,749,180,11.51,33335,1.2,1.96,0.31,346,116,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,28,0,51,94,1,174,45,0,29,75,23670
240,1358,886,472,494,1.79,45927,1.09,2.11,0.44,427,365,79,8,0,61,0,17,0,58,8,0,39,22,0,32,0,0,0,19,23,0,232,1,937,49,0,23751,273,26450
241,1119,1580,-461,406,3.89,54356,1.09,1.74,0.46,414,1271,94,0,0,113,487,19,114,0,8,0,59,29,0,44,27,61,0,21,108,87,214,1,1385,76,0,17448,233,19650
242,1452,739,713,450,1.64,49122,1.13,1.85,0.43,396,161,0,0,0,40,0,0,0,0,0,16,0,0,0,87,0,0,0,0,17,0,231,1,1326,12,0,17545,486,20420
243,1218,1107,111,453,2.44,50007,1.04,1.82,0.46,388,817,0,0,7,53,113,11,53,49,0,33,66,18,0,65,0,45,40,0,83,182,261,1,1382,241,70,24139,522,27200
244,996,1611,-615,335,4.81,40776,1.11,1.78,0.43,377,236,112,0,0,34,0,0,0,39,0,17,0,0,0,0,0,0,0,0,34,0,159,1,464,1,0,16844,251,18310
245,1080,629,451,367,1.71,46452,1.01,1.86,0.43,370,462,27,0,6,20,6,48,43,0,7,11,40,23,0,36,40,34,0,0,47,73,197,1,941,113,86,15405,239,18180
246,838,542,296,279,1.94,49458,1.05,1.85,0.47,371,234,0,0,0,32,0,24,24,34,0,7,35,17,0,0,0,0,0,0,21,39,149,1,585,59,0,13925,478,18070
247,1550,3056,-1506,586,5.22,49832,1.1,1.83,0.43,408,294,0,0,0,38,6,0,46,0,0,21,30,21,0,66,0,0,0,0,27,39,342,1,2111,49,0,20066,474,24520
248,1100,848,252,439,1.93,40606,1.13,1.76,0.44,372,332,224,0,0,33,9,0,0,0,0,0,44,0,0,0,0,0,0,0,22,0,266,1,1002,25,12,37244,290,39840
249,729,963,-234,235,4.1,44917,1.21,2.21,0.48,352,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,46,0,53,0,123,1,632,0,0,19257,544,22170
250,997,2277,-1280,454,5.02,49319,1.02,1.85,0.42,387,174,0,0,0,67,0,0,0,0,0,0,37,39,0,0,0,0,0,0,31,0,142,1,234,80,0,7776,388,8630
251,2830,2761,69,1003,2.75,54913,1.2,1.72,0.51,559,1238,93,0,6,94,0,51,184,23,16,62,0,41,0,149,50,188,0,30,161,90,798,1,971,287,300,3997,81,7180
252,1511,1063,448,467,2.28,44917,1.22,2.21,0.48,383,358,67,0,0,31,0,9,70,0,10,28,0,0,0,38,0,0,0,0,51,53,231,1,766,120,26,10392,205,11970
253,1229,712,517,393,1.81,40606,1.13,1.76,0.44,387,228,0,0,0,29,0,17,21,0,0,0,0,0,0,59,9,20,0,0,13,61,197,1,380,115,1,276,105,1130
254,2433,2357,76,876,2.69,49512,0.96,1.85,0.44,1569,1666,92,0,17,93,57,122,144,85,20,118,32,99,0,86,87,158,24,54,148,231,542,1,750,144,217,306,135,1980
255,1038,765,273,398,1.92,39289,0.84,1.87,0.42,1000,403,0,0,0,56,107,6,23,9,0,6,7,21,0,20,0,24,6,70,22,24,256,1,2565,1397,719,2277,1430,9960
256,774,501,273,284,1.76,41824,0.91,1.91,0.45,969,130,0,0,0,55,0,0,16,0,0,0,0,0,0,15,0,17,0,13,14,0,166,1,1400,12,3,6529,362,8890
257,994,638,356,352,1.81,41635,0.9,1.91,0.42,826,277,0,47,0,58,0,32,24,0,0,0,0,0,0,20,10,31,0,15,22,18,208,1,1590,206,0,18663,499,22450
258,1643,3490,-1847,647,5.39,41824,0.86,1.91,0.43,1412,291,0,0,0,95,10,0,43,0,19,0,0,0,0,0,0,64,0,0,36,23,375,1,3264,106,12,15767,460,20710
259,2579,5548,-2969,1036,5.36,40539,1.1,1.91,0.34,1914,496,37,0,0,128,23,0,37,0,0,0,4,0,0,52,0,65,21,14,59,55,1109,72,6517,117,11,57574,136,78340
260,1845,1119,726,711,1.57,38459,0.94,1.84,0.47,1392,524,40,0,12,107,22,26,36,0,0,66,0,0,0,43,21,70,0,22,45,14,504,1,3629,2808,117,24305,425,35700
261,1927,1323,604,774,1.71,42956,0.85,1.89,0.41,1856,473,0,0,0,129,0,21,44,0,0,0,5,0,0,74,0,81,0,37,81,0,496,1,3838,95,30,6911,257,11790
262,2288,2820,-532,857,3.29,40636,0.91,1.87,0.45,1423,360,12,0,0,71,23,21,52,21,0,0,0,0,0,43,0,58,0,13,37,11,604,1,4738,952,45,12951,233,21750
263,2885,31777,-28892,1034,30.73,36017,0.88,1.75,0.45,2008,645,21,0,0,162,17,15,57,33,0,0,3,20,0,73,20,88,25,21,51,39,618,1,4895,609,275,20718,202,29650
264,2399,2375,24,930,2.55,66487,1.17,2.21,0.37,2393,617,28,0,0,61,27,16,52,32,10,15,11,20,9,71,22,93,16,23,91,19,576,1,3605,25,35,3004,134,8020
265,2363,26481,-24118,879,30.13,34873,0.87,1.67,0.41,1606,7140,303,37,31,144,621,270,1000,541,90,345,231,246,29,861,58,416,76,322,1134,386,480,1,1313,703,2237,2251,1,7860
266,2975,1377,1598,1280,1.08,39138,0.65,1.68,0.27,3403,586,16,0,0,61,11,16,68,23,0,18,10,69,0,68,0,64,51,46,45,19,1317,36,2741,64,57,5840,864,11790
267,1330,1422,-92,485,2.93,42956,0.81,1.89,0.4,1396,715,0,0,0,68,47,30,67,25,0,0,67,66,0,56,15,84,32,60,77,22,264,1,1143,449,369,3481,244,6620
268,1148,15963,-14815,445,35.87,59009,1.38,2.33,0.44,1481,714,18,152,0,63,34,18,59,27,0,34,0,22,0,81,0,109,0,19,65,11,248,1,1852,206,172,5208,167,8820
269,2407,1877,530,859,2.19,43276,1.08,1.99,0.35,1930,296,29,0,0,71,0,10,61,0,0,0,9,0,0,0,0,58,0,16,43,0,608,1,4937,216,67,20837,210,30370
270,2072,1720,352,826,2.08,55451,1.09,2.34,0.39,1811,468,0,0,0,106,21,6,57,0,11,0,15,0,0,37,23,58,17,26,56,35,613,1,5052,51,236,8905,358,16340
271,1018,665,353,354,1.88,49610,0.83,1.8,0.21,1060,390,0,0,12,59,23,5,53,18,0,0,0,22,0,20,0,24,0,107,24,22,199,1,1604,721,97,10164,410,14460
272,778,1804,-1026,272,6.63,42342,1.03,2.03,0.36,2199,130,0,0,0,34,0,0,16,0,0,0,0,0,0,17,0,24,0,12,11,15,160,1,809,44,958,15002,648,21340
273,1235,1373,-138,461,2.98,42342,1.03,2.03,0.36,1251,133,0,0,0,0,0,6,20,0,0,0,0,0,0,21,30,26,0,21,9,0,335,1,2371,16,0,26529,559,29230
274,1035,520,515,401,1.3,42342,1.09,2.03,0.38,1149,148,43,0,0,56,0,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1,1654,84,21,2844,149,8500
275,980,519,461,379,1.37,41958,1.04,2.01,0.35,2183,213,20,0,0,39,0,7,16,11,0,0,3,18,0,16,0,29,0,13,23,16,249,1,1596,577,130,37207,345,58480
276,657,399,258,286,1.4,43228,0.99,2.01,0.34,1015,193,13,0,0,35,0,7,18,0,0,0,0,0,0,24,0,29,0,12,24,30,152,1,1144,230,0,23760,313,50590
277,456,5224,-4768,191,27.35,42342,1.08,2.03,0.37,2048,165,41,0,0,0,0,0,28,0,0,0,0,0,0,31,0,38,0,0,28,0,106,1,625,134,9,11862,237,14510
278,2354,2340,14,1195,1.96,64469,0.29,1.54,0.1,4741,1168,13,0,0,158,20,13,44,30,13,55,24,34,13,30,6,47,105,54,477,32,1307,112,1556,414,0,3279,791,7040
279,2484,4079,-1595,1236,3.3,51814,0.62,1.74,0.13,4695,464,0,0,0,53,10,18,50,0,9,0,45,19,0,55,0,68,34,22,64,17,1324,89,1367,69,46,2021,3661,10120
280,3306,3190,116,1506,2.12,33057,0.72,1.6,0.35,2575,7297,53,31,36,278,356,186,631,131,209,497,248,574,31,980,103,676,107,382,883,904,1155,1,826,424,979,97,1,3040
281,2894,7360,-4466,1152,6.39,51870,1.06,1.92,0.4,2414,814,18,0,0,83,13,18,75,34,0,24,21,46,0,84,24,219,23,24,80,28,811,1,1112,93,9,279,303,2260
282,3760,3655,105,1333,2.74,49524,1.16,2,0.4,2654,3392,694,62,0,223,18,76,141,54,17,96,40,108,15,203,32,939,49,87,337,201,1036,1,2464,346,433,4114,27,9820
283,2898,9435,-6537,1291,7.31,42211,0.68,1.83,0.29,3728,671,0,0,10,66,0,15,61,27,10,27,35,20,0,69,20,85,67,85,61,14,1466,175,2686,107,33,3976,1321,10350
284,2604,2405,199,1119,2.15,48889,0.88,1.89,0.35,2870,1637,77,0,15,163,32,52,293,33,41,57,119,33,0,127,13,77,57,72,221,153,876,1,1530,216,556,3656,47,7450
285,1541,792,749,635,1.25,50269,0.73,1.77,0.34,1529,612,24,6,11,109,15,15,55,35,11,43,78,43,0,20,0,17,11,35,69,15,496,1,2482,456,53,15351,222,28350
286,1476,7023,-5547,604,11.63,64469,0.29,1.54,0.1,3123,105,0,0,0,34,0,9,0,0,0,18,3,0,0,0,0,0,0,0,40,0,366,1,465,407,0,451,328,18110
287,2691,3206,-515,1373,2.34,51814,0.61,1.74,0.13,4636,595,0,0,0,112,23,10,106,39,14,0,44,23,0,43,0,51,17,26,72,14,1466,93,1780,213,69,1048,611,4280
