TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
2768,3412,6299,-2887,1184,5.32,107451,1.1,2.2,0.49,415,928,143,0,0,141,7,14,46,0,0,74,125,20,6,121,15,62,14,20,43,76,446,1,2377,73,0,7989,118,12010
2769,4297,13536,-9239,1592,8.5,88898,1.34,2.38,0.44,554,2695,0,0,0,110,12,82,982,56,0,419,127,42,13,178,22,214,0,127,251,58,697,1,4185,198,611,15202,177,22210
2770,4850,11635,-6785,1865,6.24,72989,1.25,2.07,0.48,621,2096,0,0,6,118,41,39,180,58,142,163,81,522,10,146,15,170,134,68,134,68,912,1,4141,63,0,14154,421,19770
2771,2154,5175,-3021,790,6.55,88898,1.33,2.38,0.44,426,495,0,0,5,56,0,0,68,43,0,0,0,88,0,87,0,0,0,0,57,91,252,1,1180,230,0,7927,353,9990
2772,3587,4622,-1035,1300,3.56,72401,1.33,2.32,0.37,504,664,0,0,0,92,4,21,38,56,0,23,31,13,0,68,0,63,90,13,90,63,535,1,3315,524,0,27911,480,40060
2773,3790,13221,-9431,1382,9.57,101321,1.1,2.26,0.44,571,982,0,0,6,121,0,27,0,61,0,53,133,0,0,233,0,107,35,20,121,65,575,1,4152,1337,0,9288,440,17330
2774,3032,28436,-25404,1167,24.37,76565,1.18,2.21,0.34,445,1866,179,59,7,162,235,42,93,67,55,169,64,77,15,149,50,97,31,67,180,67,428,1,1184,58,672,19151,129,26770
2775,2180,4656,-2476,830,5.61,78645,1.16,2.15,0.34,1560,2697,0,0,16,141,137,54,98,79,12,212,106,217,174,857,24,86,50,39,255,139,411,1,2068,186,1131,9729,90,13890
2776,3750,15303,-11553,1582,9.67,66790,1.32,2.31,0.41,2152,468,33,0,0,47,0,12,62,24,0,18,9,21,0,63,0,77,18,26,47,11,1069,1,4401,68,0,2873,1650,20030
2777,3258,7122,-3864,1317,5.41,54897,1.1,1.89,0.32,1606,4849,435,34,20,221,429,47,223,55,181,615,36,248,0,341,55,344,214,165,1098,88,661,1,267,112,616,0,1,2150
2778,4184,2563,1621,1903,1.35,78830,1.21,1.77,0.22,1621,995,17,0,0,59,0,32,117,0,15,30,46,86,19,49,58,74,135,95,164,0,1224,1,612,14,0,0,34,1920
2779,1658,2540,-882,697,3.64,77735,1.06,1.91,0.28,1173,927,8,0,0,60,0,13,61,45,8,39,18,37,0,127,23,205,60,68,60,94,353,1,1560,128,774,0,2366,7620
2780,3280,2133,1147,1172,1.82,35236,0.92,1.46,0.53,1266,2378,0,0,0,222,425,199,257,95,13,78,19,82,0,392,34,139,25,97,186,116,790,1,197,231,315,0,1,1440
2781,3374,25476,-22102,1432,17.79,54849,1.03,2.03,0.39,2129,908,44,0,9,117,76,31,64,0,11,0,31,0,0,64,29,121,122,11,102,77,960,1,3985,122,154,1530,2123,20520
2782,3925,7506,-3581,1673,4.49,35235,0.9,1.25,0.43,1894,1536,0,0,0,111,181,112,96,64,15,17,72,63,0,123,34,211,115,109,184,28,1453,1,306,51,728,0,1,2420
2783,3612,11217,-7605,1597,7.02,47684,1.07,1.64,0.33,2236,1018,0,0,0,67,18,44,202,40,0,17,36,63,0,42,23,51,24,87,306,0,993,1,567,50,0,0,63,1350
2784,3593,1796,1797,1396,1.29,38306,0.87,1.29,0.52,1151,1859,0,2,0,300,188,121,125,178,10,9,140,26,19,89,59,304,22,19,230,16,920,1,160,66,76,0,5,840
2785,3026,2003,1023,1149,1.74,50646,1.16,1.72,0.29,1674,638,0,0,0,55,0,18,47,0,203,0,20,0,0,69,62,78,0,11,75,0,585,1,295,4,0,0,10,680
2786,3905,6696,-2791,1569,4.27,82569,1.27,2.26,0.51,2243,843,15,0,0,87,0,17,94,33,9,28,30,18,8,93,53,112,115,27,74,30,984,1,1458,38,0,0,139,6280
2787,4115,2404,1711,1772,1.36,46506,0.99,1.78,0.36,2620,1213,22,0,9,100,47,61,112,38,9,48,17,50,0,104,52,157,40,91,108,148,1593,1,3829,221,164,2060,7545,29460
2788,1393,19693,-18300,537,36.67,75661,1.12,2.02,0.45,1188,468,7,0,0,50,0,45,40,29,0,16,81,16,0,70,0,68,0,13,33,0,258,1,614,27,0,61,261,2660
2789,1714,1367,347,682,2,37802,0.64,0.85,0.04,1178,18563,12,0,14,231,343,169,146,90,303,5981,213,1276,163,1697,38,410,1364,1931,1023,3159,358,1,249,117,0,0,5,470
2790,3490,2279,1211,1247,1.83,44445,1.21,1.06,0.08,1229,4773,0,3,0,179,385,184,185,69,174,85,70,952,15,284,28,397,43,216,207,1297,886,1,74,95,60,0,23,680
2791,7409,9063,-1654,389,23.3,0.01,0.01,0.01,0.01,950,453,0,0,0,37,0,0,48,37,0,5,5,21,0,24,20,39,5,21,13,176,0,1,0,0,18,0,1292,2380
2792,2950,1126,1824,1094,1.03,32106,0.87,1.1,0.42,1559,1353,0,0,0,75,20,51,104,40,22,25,14,49,10,86,63,203,19,35,191,346,740,1,132,55,14,0,18,710
2793,3241,993,2248,1146,0.87,70131,1.33,1.91,0.57,1006,185,5,0,0,22,0,8,0,0,0,0,4,11,0,47,0,47,13,0,28,0,609,1,746,16,0,49,178,1810
2794,3263,3065,198,1037,2.96,70131,1.31,1.91,0.57,1162,785,0,0,0,62,343,15,59,27,0,8,17,29,0,41,19,74,8,41,40,0,491,1,728,12,89,24,55,1660
2795,2744,17947,-15203,1011,17.75,126966,1.17,2.04,0.53,1655,525,0,0,0,45,14,114,70,0,9,18,55,51,33,18,26,20,0,0,24,27,485,1,618,26,0,0,41,1400
2796,3396,12422,-9026,1204,10.32,34224,0.89,1.42,0.51,1412,2594,16,6,12,1049,273,168,146,97,31,24,81,79,14,74,48,137,19,66,225,29,747,1,185,197,213,0,1,1460
2797,2595,5626,-3031,1049,5.36,41977,0.98,1.53,0.31,1210,310,0,0,0,41,0,13,51,0,8,0,10,14,6,43,0,49,15,28,33,0,631,1,265,15,0,0,36,810
2798,2907,11928,-9021,973,12.26,105250,1.56,2.38,0.57,1700,502,8,0,0,77,0,12,50,0,8,0,7,21,0,41,52,54,15,109,47,0,471,1,530,23,0,0,37,1130
2799,2430,2404,26,839,2.87,60258,1.19,2.22,0.43,1474,256,37,0,9,38,0,13,50,0,0,0,9,17,0,0,0,0,22,11,38,11,485,1,3216,101,0,4481,2004,18390
2800,3310,22999,-19689,1173,19.61,74935,1.35,1.82,0.39,1626,582,10,0,0,84,13,20,58,22,0,22,16,27,0,34,13,61,6,94,86,15,606,1,840,50,0,16,122,1890
2801,2953,3596,-643,941,3.82,114320,1.33,2.22,0.62,1496,355,21,0,8,41,9,18,53,0,8,0,18,28,0,54,14,11,7,15,51,0,497,1,1783,55,0,140,451,5590
2802,2677,2586,91,999,2.59,126589,0.92,2.05,0.42,2601,979,0,8,0,66,0,22,55,0,10,0,10,28,10,526,40,31,20,29,113,9,678,1,695,56,0,0,2795,4810
2803,3376,2156,1220,1147,1.88,127436,1.2,2.03,0.54,1998,598,11,0,0,49,0,17,0,0,11,11,12,25,0,26,0,197,14,0,64,158,552,1,1396,6,0,0,7,2150
2804,1059,1365,-306,412,3.31,37415,0.95,1.45,0.34,1066,1476,13,7,0,66,378,22,315,42,15,49,15,24,0,52,157,131,0,60,128,0,193,1,311,84,951,0,11,3400
2805,4542,2518,2024,1972,1.28,55581,0.96,1.87,0.35,3418,1789,21,6,9,183,139,165,247,41,19,57,54,52,0,161,31,202,50,85,214,53,1910,1,3813,299,346,1247,9110,26010
2806,2878,2796,82,915,3.06,64341,1.35,2.12,0.5,1551,825,9,0,0,80,18,17,62,27,0,13,6,282,0,40,50,90,0,14,48,68,463,1,1085,68,24,16,285,3020
2807,1053,3488,-2435,394,8.85,46248,0.8,2.04,0.39,1105,70,25,3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,1343,16,0,1558,7758,29990
2808,2673,2603,70,1220,2.13,47181,0.8,1.36,0.18,1550,635,0,0,0,57,0,14,66,30,31,0,160,21,0,45,11,33,0,49,119,0,702,1,542,43,0,0,693,2450
2809,4350,4047,303,2073,1.95,50754,1.06,1.35,0.19,3995,1862,0,0,0,304,185,26,114,40,13,29,75,58,10,242,98,330,33,114,117,71,1421,1,22561,80,92,0,302,2130
2810,2034,1882,152,879,2.14,54124,1.48,1.69,0.34,1222,3220,0,19,35,218,582,173,292,104,124,23,62,595,0,352,27,185,70,25,138,195,423,1,278,111,1255,0,1,4810
2811,1717,3020,-1303,678,4.45,56285,1.21,1.71,0.32,952,731,0,0,0,40,0,15,43,30,0,25,9,162,0,85,15,113,125,19,51,0,327,1,803,0,0,209,1492,3950
2812,3260,7507,-4247,1334,5.63,68492,1.26,2.15,0.48,1771,894,10,0,0,155,0,18,0,34,10,0,32,29,0,95,48,133,36,201,93,0,691,1,935,21,0,0,66,1970
2813,4515,1333,3182,1802,0.74,78848,1.23,2.15,0.49,2226,1949,27,0,0,147,574,33,76,50,15,35,21,34,11,139,19,352,47,56,127,187,1185,1,2952,97,0,384,801,11150
2814,4045,1435,2610,1696,0.85,75090,1.13,1.99,0.42,3791,483,8,0,0,32,0,15,43,22,0,24,16,14,0,72,14,88,34,18,72,12,974,1,931,52,0,0,209,2870
2815,2123,7596,-5473,841,9.03,64513,1.24,2.2,0.46,1114,390,4,0,0,26,0,10,40,22,0,19,14,13,0,64,15,87,19,17,37,0,401,1,849,1,27,154,371,2850
2816,3238,51981,-48743,1342,38.73,75661,1.17,2.02,0.47,1781,488,0,0,0,56,0,21,58,26,6,20,13,24,0,62,18,77,31,24,39,13,667,1,844,38,0,39,79,1810
2817,4023,5548,-1525,1853,2.99,97252,1.19,2,0.27,3055,863,12,0,0,99,0,22,86,0,11,29,49,32,10,96,22,87,136,24,124,23,1211,1,1505,157,0,24,29,4490
2818,3519,1052,2467,1188,0.89,98911,1.35,2.34,0.5,1638,758,8,0,0,49,0,19,72,29,0,30,30,101,8,80,18,154,35,23,104,0,665,1,1191,55,0,138,511,5290
2819,5268,11146,-5878,2142,5.2,63033,1.29,2.2,0.49,2886,1007,12,0,0,150,34,23,110,37,24,42,18,42,0,103,27,147,34,50,156,0,1392,1,2100,150,0,15,199,4590
2820,3423,3364,59,1378,2.44,87853,1.03,1.99,0.28,2293,6038,14,2,22,200,368,195,1344,92,101,305,314,246,14,242,65,594,135,843,832,111,898,1,580,744,297,16,122,3480
2821,2998,27405,-24407,1045,26.22,78021,1.2,2.07,0.44,1544,228,5,0,0,22,0,8,27,17,0,12,5,10,0,40,0,38,5,14,25,0,594,1,1458,27,0,163,855,5500
2822,3832,2081,1751,1576,1.32,75391,1.19,2.15,0.41,2462,335,13,0,0,32,0,10,46,27,5,16,6,17,0,43,0,49,19,15,37,0,1034,1,3876,111,0,1304,2074,16340
2823,3427,10216,-6789,1819,5.62,41126,1.13,1.6,0.26,1496,1269,9,2,0,61,30,45,121,40,0,34,66,24,9,332,0,89,40,52,254,59,1363,1,497,73,32,0,137,1920
2824,3444,3406,38,1742,1.96,83452,1.07,1.75,0.17,1773,1686,0,0,0,105,35,36,124,37,18,39,119,389,11,113,78,138,56,102,190,96,1139,1,16933,52,0,0,225,1240
2825,3639,3419,220,1775,1.93,43450,0.99,1.69,0.26,2553,902,11,0,0,95,9,25,119,32,0,32,11,43,0,111,19,125,26,62,159,24,1146,1,775,91,0,65,93,2160
2826,4047,3834,213,1817,2.11,58081,1.21,1.96,0.33,2379,1109,0,11,0,136,0,24,114,35,12,80,66,89,0,92,50,137,37,51,170,5,1037,1,696,78,0,0,41,1720
2827,3308,1334,1974,1555,0.86,110359,1.27,1.93,0.3,1872,846,15,0,0,57,10,18,0,0,8,233,27,23,0,101,50,94,45,19,105,42,918,1,3577,10,0,13,33,2750
2828,3975,4856,-881,1951,2.49,42013,1.2,1.62,0.27,1914,1082,0,0,0,72,12,22,112,30,14,41,55,53,11,91,27,127,30,79,148,160,1399,1,638,161,9,0,58,1850
2829,2496,2270,226,1163,1.95,43818,0.89,1.51,0.3,1260,3537,0,0,0,230,124,113,267,58,107,438,122,269,14,986,32,284,95,77,302,19,841,1,1744,90,83,0,27,820
2830,2895,3249,-354,1174,2.77,59399,1.06,1.99,0.26,1707,498,6,0,0,49,0,17,45,26,6,21,11,16,0,69,15,85,21,14,52,42,613,1,1183,50,0,216,144,3170
2831,3944,3866,78,1575,2.45,74724,1.23,1.98,0.43,2343,1651,10,0,0,110,21,65,534,45,22,58,146,29,0,93,45,160,36,75,137,66,1197,1,920,207,0,145,446,4300
2832,3405,1924,1481,1235,1.56,71702,1.12,1.96,0.44,1712,230,9,0,0,28,0,9,33,17,0,9,4,12,0,29,0,38,9,10,20,4,697,1,1574,17,0,717,644,7110
2833,3933,9511,-5578,1571,6.05,77044,1.34,2.18,0.46,2189,163,4,0,0,19,0,7,0,0,4,0,3,0,0,37,0,37,17,9,23,4,1011,1,2538,10,0,106,458,13100
2834,3568,7536,-3968,1577,4.78,36354,0.87,1.52,0.42,2513,3587,0,2,0,119,254,144,144,76,36,31,185,175,102,1245,43,271,81,58,299,321,1029,1,733,236,883,0,29,3900
2835,3275,12798,-9523,1354,9.45,60382,1.16,1.79,0.29,1573,810,9,0,0,43,0,20,167,0,15,79,29,47,12,102,0,140,49,36,63,0,798,1,341,33,0,0,14,920
2836,3027,3308,-281,1305,2.53,45773,0.89,1.57,0.24,2020,2442,0,5,15,53,13,61,144,61,25,197,135,221,11,149,47,254,61,579,385,25,772,1,233,140,0,0,103,1070
2837,2887,10313,-7426,1011,10.2,48449,1.39,1.61,0.38,1274,5085,12,39,0,227,215,193,272,1826,250,150,164,251,25,283,98,255,65,136,332,293,552,1,205,330,761,0,1,4240
2838,3334,3260,74,1480,2.2,50701,1.03,1.69,0.27,2248,5420,0,0,12,144,49,215,481,66,360,459,163,1110,257,779,37,378,118,239,433,122,982,1,365,279,0,0,88,1860
2839,2212,5920,-3708,891,6.64,45773,1.02,1.57,0.28,1472,1635,0,0,0,151,13,26,127,40,48,204,12,29,17,412,20,221,34,65,209,7,435,1,346,108,2,0,28,1140
2840,3259,5216,-1957,1495,3.49,46593,1.15,1.54,0.38,1758,1044,0,0,0,41,19,16,101,32,8,30,10,42,0,294,21,170,0,38,97,125,925,1,359,45,0,0,15,990
2841,3371,14632,-11261,1446,10.12,48148,1.29,1.58,0.44,2226,335,0,0,0,30,0,9,0,25,0,0,5,14,0,68,20,72,0,10,54,28,985,1,551,12,0,0,80,1210
2842,7127,6307,820,313,20.15,144235,2.14,3.91,0.26,1026,2538,13,0,0,136,0,99,146,69,14,51,46,153,16,357,686,221,76,116,194,144,126,1,51,59,223,0,159,8270
2843,3733,3478,255,1390,2.5,69739,1.17,1.89,0.49,2503,1631,47,0,0,133,72,174,154,80,51,30,53,41,20,86,82,321,120,46,82,38,807,1,1964,166,227,701,250,6600
2844,2983,11965,-8982,1138,10.51,52783,1.28,1.81,0.35,1426,911,0,0,0,40,0,14,94,39,9,35,29,48,0,80,43,217,0,74,134,53,605,1,239,26,0,0,7,670
2845,3445,6415,-2970,1797,3.57,43734,1.08,1.52,0.24,1632,3508,104,8,0,174,35,183,294,49,69,398,189,330,81,802,46,173,82,118,234,138,1327,1,322,215,8,0,66,1550
2846,1858,14179,-12321,719,19.72,45360,1.45,1.79,0.45,1217,6608,0,0,12,92,15,45,361,50,212,658,117,1428,20,1801,73,337,121,292,662,311,367,1,146,211,0,0,46,1050
2847,3618,14106,-10488,1576,8.95,37271,0.88,1.58,0.45,1791,1421,9,0,9,136,124,133,154,38,11,33,29,52,9,119,37,142,23,28,175,159,1194,1,821,188,104,0,279,3000
2848,3231,1891,1340,1350,1.4,52189,1.47,2,0.41,1977,3832,0,0,19,172,130,138,152,1146,16,158,51,972,12,182,58,196,21,40,270,102,782,1,505,101,52,0,17,1490
2849,3088,12303,-9215,1094,11.25,58666,1.11,2.19,0.42,1707,210,33,0,0,46,0,15,0,30,0,0,3,0,0,0,0,0,21,0,49,12,806,1,4543,12,0,7131,3181,36790
2850,2259,14280,-12021,924,15.45,45773,1.11,1.57,0.3,1323,4243,0,17,0,170,142,235,439,383,73,365,232,214,14,691,26,353,36,136,527,190,452,1,340,364,583,0,31,2800
2851,3877,1685,2192,1773,0.95,46185,0.75,1.55,0.3,2447,1821,0,0,0,127,222,132,169,58,110,35,129,79,11,124,24,140,52,83,253,73,1327,1,823,320,12,30,135,4620
2852,4339,16110,-11771,1742,9.25,99570,1.49,2.3,0.51,2219,990,0,34,0,103,0,33,237,40,11,10,25,76,0,73,19,43,17,143,126,0,809,1,937,53,0,0,34,2070
2853,3506,9711,-6205,1804,5.38,9992,0.28,0.35,0.21,1894,6365,0,2,205,186,701,289,251,95,22,717,206,180,12,174,55,2385,67,128,289,401,1109,1,745,74,333,0,1,1220
2854,810,19276,-18466,488,39.5,38794,0.79,1.6,0.43,1076,10501,0,2,12,548,1889,346,428,603,47,70,205,1036,89,574,301,318,56,188,599,3190,200,1,44,280,1210,0,1,4240
2855,3448,22218,-18770,1308,16.99,30879,1.09,1.16,0.53,1092,4947,16,0,0,387,594,1001,614,161,99,28,107,160,41,280,80,377,27,185,492,300,844,1,156,263,151,0,1,1550
2856,1484,31413,-29929,763,41.17,31625,0.55,0.85,0.15,1075,10070,0,0,40,218,1159,153,1008,83,260,734,948,1285,47,120,103,227,70,625,526,2464,405,1,46,101,30,0,2,550
2857,3379,2504,875,1019,2.46,42967,1.12,1.11,0.16,1100,12066,0,0,0,139,187,137,236,89,83,120,281,577,56,793,86,3587,1162,95,354,4084,560,1,96,118,53,0,6,1480
2858,1481,2533,-1052,544,4.66,90889,1.11,2.18,0.48,952,143,3,0,0,15,0,5,22,0,3,8,3,9,0,23,0,30,0,6,16,0,301,1,1670,2,0,598,1545,8460
2859,3022,8628,-5606,1083,7.97,72446,1.49,1.79,0.43,1550,198,0,0,0,17,0,8,31,0,3,0,3,9,0,42,0,45,12,6,23,0,509,1,504,1,0,0,93,1200
2860,4296,4257,39,1753,2.43,50444,1.11,1.79,0.37,2725,1087,0,0,0,101,12,35,157,17,11,36,27,53,0,31,19,229,15,161,179,0,1087,1,607,139,0,0,24,1580
2861,4056,1538,2518,1481,1.04,114881,1.33,2.22,0.63,2168,1009,16,0,0,95,10,36,106,42,22,41,70,98,0,118,37,109,25,87,87,9,1017,1,2255,131,0,59,1106,6750
2862,4203,1894,2309,1486,1.27,150093,1.53,2.43,0.62,2231,993,9,0,0,120,13,38,0,0,27,302,48,32,0,111,58,109,0,28,75,23,816,1,1078,16,0,0,84,2300
2863,3193,1984,1209,1073,1.85,69892,1.41,2.17,0.42,1668,380,24,0,0,41,0,9,37,23,0,16,9,15,0,53,15,71,14,16,37,0,561,1,2903,14,0,2304,1289,13060
2864,3557,1219,2338,1619,0.75,77735,1.18,1.91,0.32,2517,987,28,4,0,118,0,22,101,37,17,30,62,55,0,109,36,138,38,85,97,9,1155,1,2023,94,0,168,2874,11850
2865,3592,1918,1674,1629,1.18,59399,1.1,1.99,0.27,2302,1441,19,0,0,103,24,22,293,39,27,50,99,83,0,121,42,71,17,143,202,85,1051,1,796,128,0,0,224,2220
2866,4511,4328,183,1889,2.29,29315,0.81,1.04,0.45,2916,11809,0,0,20,124,873,50,172,2267,33,121,54,119,24,1271,1202,4920,84,86,303,86,1834,1,222,132,10,0,76,1210
2867,1423,16327,-14904,556,29.37,97252,1.24,2,0.28,1010,831,0,9,0,42,0,19,87,0,0,173,32,25,0,56,0,121,100,55,51,61,277,1,351,16,0,31,77,1680
2868,2948,7595,-4647,1074,7.07,67896,1.34,2.06,0.42,1723,233,0,0,0,35,7,15,36,0,0,0,5,15,0,36,0,33,25,0,27,0,524,1,742,1,0,0,148,4360
2869,2593,3741,-1148,852,4.39,32255,1.29,1.37,0.61,1200,1459,0,0,0,81,58,133,141,48,12,10,80,180,11,52,195,177,23,20,99,138,502,1,173,42,34,0,9,570
2870,3535,3429,106,1163,2.95,29267,1.03,1.16,0.43,1044,2592,14,10,0,163,112,176,165,49,146,159,66,78,0,565,115,337,27,66,232,112,783,1,139,66,42,0,7,890
2871,3174,3046,128,1077,2.83,88371,1.34,2.23,0.32,1587,3633,16,4,0,146,2237,48,134,208,19,111,24,36,0,90,67,152,51,29,60,199,574,1,764,10,262,214,115,4890
2872,3630,2657,973,1477,1.8,25600,0.73,1.2,0.57,1668,1711,0,0,0,175,309,113,148,148,15,14,16,36,0,219,22,71,55,28,126,215,1403,1,237,137,186,0,56,1720
2873,3387,32570,-29183,1524,21.37,44383,0.95,1.49,0.39,1868,1160,0,7,0,148,0,19,78,36,8,45,46,23,8,136,26,215,20,23,323,0,1162,1,520,38,0,0,59,1270
2874,4139,3087,1052,1103,2.8,89052,2.18,2.23,0.52,1859,1351,15,0,0,70,0,18,90,46,13,38,29,29,0,571,21,108,24,34,97,150,759,1,2104,42,0,295,2748,7650
2875,3972,3943,29,1632,2.42,69645,1.02,1.88,0.43,2428,3139,12,6,0,207,151,130,305,80,23,182,174,110,15,357,93,252,132,265,574,71,1120,1,1997,317,354,173,1395,9530
2876,3237,20879,-17642,1346,15.51,69892,1.34,2.17,0.4,1905,393,6,0,0,36,0,9,43,27,0,14,8,18,0,65,15,68,12,20,34,16,787,1,1949,244,78,681,535,7030
2877,3884,4044,-160,1666,2.43,67896,1.24,2.06,0.39,2586,746,12,10,0,112,37,20,85,0,9,27,15,54,0,69,33,62,53,52,96,0,1243,1,1083,89,0,19,226,4440
2878,3266,1504,1762,1186,1.27,68863,1.32,1.99,0.48,1582,1011,9,0,0,291,28,64,143,55,10,0,16,21,0,76,19,78,0,65,136,0,710,1,895,34,0,108,464,3540
2879,2564,3842,-1278,859,4.47,83566,1.57,1.92,0.42,1668,304,0,0,0,40,0,13,49,27,5,15,8,22,0,0,14,65,0,0,46,0,436,1,603,107,0,0,49,1300
2880,2251,1622,629,868,1.87,69359,1.16,1.71,0.45,953,1064,0,0,0,75,13,21,70,55,18,43,39,43,36,136,23,223,27,155,88,0,451,1,503,120,0,0,122,1950
2881,4828,4754,74,2313,2.06,76258,1.12,1.84,0.31,3931,13003,12,0,12,163,50,197,3522,100,146,2464,282,313,212,658,129,681,134,2942,972,15,2129,1,2285,552,0,0,42,2700
2882,3439,8863,-5424,1134,7.82,87523,1.46,2.16,0.54,1560,835,0,0,0,92,0,302,54,0,0,0,18,0,0,69,22,66,0,146,65,0,600,1,670,0,0,0,35,1330
2883,5343,4402,941,1664,2.65,74620,1.21,1.84,0.46,3266,2697,11,0,0,157,0,112,131,1130,81,37,49,51,0,147,32,293,32,43,97,293,1129,1,1146,105,0,15,327,3570
2884,4201,1244,2957,1879,0.66,54998,1.21,1.85,0.3,2535,991,8,0,0,203,23,35,135,42,9,45,49,44,0,80,19,113,35,52,74,26,1377,1,870,158,19,0,378,3750
2885,3363,3110,253,1427,2.18,59487,1.19,1.84,0.29,2578,2879,0,0,0,245,0,36,206,47,31,92,239,485,0,187,38,546,35,198,394,100,850,1,675,247,0,0,64,1800
2886,3363,3246,117,1396,2.33,75102,1.19,1.85,0.45,3254,1343,0,0,0,74,181,111,97,54,13,23,20,36,10,107,49,190,30,88,261,0,1141,1,1012,109,310,22,301,3230
2887,4211,8792,-4581,1979,4.44,71812,1.21,1.9,0.28,2315,983,12,0,0,61,0,29,188,41,12,17,99,29,0,84,23,87,57,127,94,20,1293,1,3901,75,0,79,59,2260
2888,3024,5299,-2275,1216,4.36,45607,0.94,1.67,0.28,1773,380,0,0,0,28,0,13,75,21,0,20,5,14,5,44,12,63,17,19,44,0,699,1,750,24,0,0,7,630
2889,3922,6742,-2820,1735,3.89,46796,1.08,1.69,0.3,2473,1774,0,0,0,178,16,89,158,64,22,100,56,36,9,334,59,162,36,87,228,140,1000,1,457,70,1,0,8,1230
2890,3005,5866,-2861,1170,5.01,40085,1.17,1.65,0.28,1655,1907,0,0,0,86,155,38,159,43,23,114,38,152,24,206,53,295,38,207,200,75,752,1,238,164,22,0,123,1230
2891,3041,2954,87,1379,2.14,40085,1.11,1.65,0.27,2020,1184,0,0,0,154,43,39,125,39,34,41,55,51,18,102,0,169,15,126,157,15,826,1,285,80,0,0,24,840
2892,2046,4147,-2101,751,5.52,54863,1.04,2.03,0.4,1201,93,6,0,0,17,4,6,27,0,0,0,0,0,0,20,0,0,0,0,13,0,404,1,2392,33,118,2123,4066,22120
2893,4470,9900,-5430,1974,5.02,106562,1.09,1.9,0.37,2935,6218,18,0,0,185,390,173,318,2133,35,157,232,201,12,541,74,444,296,381,414,214,1553,1,1800,479,1105,117,60,10520
2894,2542,7642,-5100,1070,7.14,24933,0.65,0.93,0.44,1364,3001,12,14,12,132,170,222,203,82,216,76,205,203,38,201,78,224,71,281,337,225,567,1,56,199,716,0,14,2100
2895,3328,10100,-6772,1289,7.84,52194,1.32,2,0.37,1621,1244,9,0,0,64,12,94,223,31,13,46,19,20,0,58,0,208,37,73,317,19,664,1,265,72,0,0,14,820
2896,2795,10770,-7975,1107,9.73,72324,1.18,1.99,0.46,1905,635,16,8,0,79,11,32,143,30,9,0,5,21,11,49,36,66,28,17,74,0,680,1,1505,18,0,159,268,6010
2897,3158,19525,-16367,1236,15.8,47151,1.02,1.97,0.45,1933,623,35,18,22,63,0,20,59,26,11,23,31,28,0,96,28,66,0,11,85,0,1234,1,4137,212,55,8097,166,14110
2898,1257,2428,-1171,465,5.22,52904,1.07,1.96,0.43,1143,445,0,0,0,41,0,26,34,0,0,23,37,0,0,130,0,65,0,10,55,26,258,1,1128,102,83,5662,272,8230
2899,2379,2401,-22,917,2.62,55366,1.08,1.95,0.41,1398,1446,19,0,15,114,10,15,129,43,10,105,56,74,0,134,40,160,43,111,89,280,643,1,2054,141,0,2586,277,7190
2900,3346,2690,656,1119,2.4,42386,1.27,1.67,0.44,1334,4620,47,0,0,276,147,195,943,78,65,424,165,293,0,143,291,317,42,236,668,289,886,1,488,207,681,515,1,2420
2901,2374,790,1584,916,0.86,47149,0.97,1.97,0.43,1589,1266,59,0,0,66,0,35,88,33,0,30,95,33,0,127,126,114,130,47,102,183,633,1,2985,359,185,9482,130,14540
2902,2091,6646,-4555,699,9.51,50114,1.18,2.31,0.43,1171,598,57,0,0,43,0,17,81,30,0,21,5,21,0,74,17,89,24,28,47,43,428,1,2524,296,12,10658,169,14980
2903,2597,1580,1017,905,1.75,49197,1.09,2.02,0.44,1382,811,48,0,0,65,106,38,60,32,0,44,18,39,0,64,7,73,27,22,60,109,720,1,2525,486,348,5418,71,10770
2904,3726,3587,139,1460,2.46,48214,1.06,2,0.44,2826,1531,196,0,9,157,131,46,120,47,0,61,68,39,0,123,79,208,42,22,153,29,1152,1,4188,576,569,10328,92,17360
2905,2924,4567,-1643,1177,3.88,47776,1.16,2.06,0.46,1668,1172,38,0,0,63,28,21,90,43,0,30,10,91,0,193,24,243,39,14,133,113,907,1,3586,316,204,11049,134,16370
2906,2617,5733,-3116,1015,5.65,46578,1.13,1.99,0.48,1457,555,22,0,0,84,0,22,101,29,11,0,0,39,0,45,19,62,0,55,66,0,713,1,3361,208,19,12348,177,17950
2907,3176,5402,-2226,1257,4.3,50114,1.2,2.31,0.44,1914,719,29,0,7,108,25,14,68,31,0,30,28,49,0,63,19,112,20,22,75,19,994,1,4589,148,124,11340,130,17210
2908,2944,939,2005,1223,0.77,42392,0.96,1.67,0.33,1847,1506,394,0,0,82,312,19,76,32,28,34,9,59,0,86,17,104,24,47,92,90,1199,1,2062,60,626,3649,260,11220
