TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
144,1944,3517,-1573,710,4.95,57979,1.24,2.06,0.47,356,775,47,0,0,106,0,12,40,30,13,34,13,34,3,26,41,34,11,16,73,243,480,1,1743,35,0,4711,254,10960
145,2843,977,1866,1002,0.98,42103,1.09,1.95,0.48,331,307,122,0,0,76,0,0,19,15,0,0,0,0,4,0,0,39,0,0,24,9,873,1,5207,59,0,7305,1556,14610
146,3562,1022,2540,1175,0.87,77009,1.36,2.1,0.6,369,1071,3,0,17,112,6,42,48,21,4,25,38,190,3,138,27,81,13,81,109,113,868,1,2363,135,30,3815,283,7320
147,2344,2303,41,890,2.59,42103,0.9,1.95,0.39,305,2731,20,0,0,145,829,55,773,93,7,16,114,118,4,148,8,61,38,50,226,25,712,1,1270,196,618,2791,855,7230
148,1378,2770,-1392,530,5.23,62606,1.33,2.19,0.46,284,294,0,0,0,204,0,14,0,0,0,0,25,0,0,8,0,0,0,0,44,0,350,1,2366,3,0,7573,761,23280
149,2170,1780,390,768,2.32,62840,1.41,2.15,0.57,383,394,0,0,0,150,26,13,7,7,5,0,43,14,0,7,0,7,41,24,26,22,519,1,2491,89,0,7189,449,10810
150,1451,2257,-806,563,4.01,77388,1.48,2.23,0.52,351,1079,354,0,0,95,131,8,8,8,15,0,5,47,0,25,0,12,269,51,37,14,369,1,2099,574,27,6155,870,13390
151,2890,2795,95,1083,2.58,72486,1.44,2.24,0.48,385,1050,2,0,0,157,17,14,94,12,11,30,66,12,2,412,15,56,29,21,86,16,791,1,3280,52,7,2716,1186,7570
152,3460,3689,-229,1188,3.11,77388,1.48,2.23,0.52,433,1091,3,0,8,119,31,33,94,13,28,52,83,100,3,73,50,78,24,106,144,48,1002,1,2090,55,30,2800,359,6560
153,3276,2091,1185,1183,1.77,75361,1.44,2.23,0.5,424,777,0,0,0,151,32,12,20,11,13,9,62,39,0,321,4,12,27,10,45,9,1055,1,4388,208,29,7977,940,20820
154,3229,1601,1628,1244,1.29,52577,1.16,2,0.48,425,606,0,0,0,164,6,0,9,43,0,33,13,31,0,124,23,13,28,20,93,4,1199,1,4231,215,0,8462,869,14950
155,2742,2676,66,930,2.88,45988,0.92,1.59,0.45,346,3085,8,0,18,165,63,46,639,204,34,92,125,156,102,126,17,163,150,112,365,500,901,1,842,281,9,291,552,3830
156,2644,3996,-1352,999,4,70296,1.34,2.31,0.54,362,550,140,0,7,131,62,0,12,7,0,10,17,6,0,7,0,7,0,0,143,0,871,1,4036,160,5,22379,181,31340
157,2183,1682,501,800,2.1,64086,1.36,2.19,0.54,289,570,74,0,0,87,58,11,27,21,7,9,20,4,0,58,16,27,59,0,23,69,557,1,2929,261,0,5780,459,15340
158,2785,9563,-6778,935,10.23,61749,1.33,2.13,0.53,341,592,0,0,5,124,10,13,5,5,0,8,13,10,0,5,43,44,123,105,81,0,702,1,2903,212,0,7464,814,13780
159,2599,4714,-2115,899,5.24,74513,1.38,2.4,0.56,267,490,67,0,0,92,7,22,44,61,9,0,13,5,0,49,0,25,22,10,64,0,622,1,2921,68,0,11047,356,15290
160,1754,5231,-3477,655,7.99,68336,1.54,2.24,0.5,322,599,90,0,0,129,10,13,42,9,16,43,67,4,0,50,0,22,4,7,73,19,421,1,2006,33,13,4784,341,24210
161,1573,1504,69,568,2.65,59785,1.26,2.13,0.46,291,653,0,0,6,94,0,11,53,41,7,0,8,9,0,81,4,163,15,51,42,67,370,1,2057,31,0,2306,634,21600
162,2556,2470,86,945,2.61,45988,0.86,1.59,0.42,285,2027,6,0,0,185,133,29,169,47,28,262,169,89,20,98,57,164,38,90,244,200,670,1,509,82,170,352,64,2630
163,1948,1700,248,707,2.4,59650,1.29,2.13,0.48,341,516,0,0,0,101,0,0,0,0,8,0,47,17,0,229,0,0,11,14,55,34,505,1,5204,7,0,6099,3400,17640
164,2177,1316,861,817,1.61,73896,1.32,2.11,0.57,245,1225,41,0,0,153,69,11,223,28,8,54,119,79,2,18,22,135,12,70,146,36,907,90,1623,128,56,4817,365,7510
165,1150,1050,100,448,2.34,40999,0.96,1.63,0.38,229,1317,0,0,0,126,41,22,115,61,7,92,33,35,19,133,134,145,0,65,107,182,462,13,196,89,5,756,1906,5490
166,574,6562,-5988,245,26.78,50443,1,2.23,0.43,183,79,0,0,0,0,0,5,0,26,0,0,0,0,0,0,0,0,0,0,48,0,211,1,349,2,0,4652,7474,22010
167,1312,530,782,469,1.13,42198,1.05,1.84,0.49,259,347,0,0,0,177,0,0,7,56,0,0,24,0,0,23,4,7,0,0,43,5,488,19,810,2,0,8666,8949,31600
168,426,155,271,174,0.89,48966,1.11,2.16,0.49,137,468,37,0,0,133,195,3,22,16,0,0,0,0,0,10,5,21,0,3,13,11,129,1,259,32,112,1046,1896,5880
169,1194,5978,-4784,465,12.86,42198,0.96,1.84,0.45,245,442,194,0,0,59,5,17,0,0,0,19,0,11,0,23,0,0,7,10,19,77,568,103,971,7,0,11477,14355,44560
170,2202,578,1624,813,0.71,42198,1.15,1.84,0.54,327,443,147,0,0,145,23,8,0,0,0,13,10,9,0,12,10,0,0,20,45,0,982,168,1865,12,3,7990,12045,35830
171,1334,496,838,442,1.12,42198,1,1.84,0.47,230,297,0,0,0,59,15,11,47,0,0,0,13,0,0,19,0,7,0,13,107,5,477,35,800,9,0,6350,8960,26670
172,600,588,12,231,2.55,44793,1.18,1.96,0.54,179,69,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,26,183,1,342,12,0,1285,3698,8490
173,872,516,356,331,1.56,50443,1.13,2.23,0.49,219,356,0,0,0,157,0,39,65,29,0,28,0,0,0,16,0,0,0,0,23,0,286,1,544,24,0,1585,2603,7460
174,885,788,97,311,2.53,50443,1.15,2.23,0.5,179,260,75,0,0,81,0,0,0,0,0,0,52,0,0,18,0,0,0,0,35,0,263,1,512,7,0,4418,4523,15770
175,985,822,163,357,2.3,50443,1.12,2.23,0.49,223,164,0,0,0,30,0,0,0,0,0,0,0,0,0,49,0,0,19,27,39,0,369,13,3769,17,0,5198,6359,29120
176,2087,1117,970,796,1.4,47987,1.11,2.07,0.47,334,1015,65,0,0,87,77,11,362,31,5,18,52,25,0,27,15,59,3,37,45,95,944,147,1095,119,0,2929,4572,14440
177,1293,408,885,436,0.94,50443,1.14,2.23,0.49,253,304,90,0,0,35,21,15,0,0,5,0,15,0,0,20,0,0,54,0,42,8,476,40,789,6,0,9439,9745,35380
178,3573,2584,989,1048,2.47,40913,1.29,1.61,0.5,611,2887,168,0,24,192,182,45,170,56,67,228,121,140,0,186,161,267,7,61,319,494,1220,172,692,137,6,276,373,3250
179,1777,15055,-13278,627,24.01,38202,0.99,1.87,0.44,391,580,66,0,0,36,41,11,28,5,5,6,0,8,4,306,39,5,0,0,20,0,686,60,2872,170,15,20047,496,12850
180,1288,18697,-17409,481,38.87,38194,0.98,1.87,0.44,334,234,135,0,0,24,0,0,0,0,0,0,0,0,0,19,0,0,0,16,39,0,469,1,4392,0,0,47864,253,30380
181,2447,526,1921,1004,0.52,49748,1.11,2.07,0.41,519,1164,105,6,25,129,258,22,43,12,0,31,37,5,10,113,48,21,19,44,74,163,1178,174,4775,507,1402,22066,199,17090
182,2162,1486,676,670,2.22,39958,1.06,1.91,0.46,367,299,0,0,0,52,0,31,0,71,21,0,39,11,0,36,0,0,0,0,39,0,730,60,3332,36,47,9174,973,7580
183,736,19883,-19147,317,62.72,39958,1,1.91,0.44,330,173,0,0,0,34,0,27,33,24,0,9,0,0,0,0,0,0,0,0,46,0,274,1,2975,129,0,15159,874,12720
184,1741,433,1308,644,0.67,39207,0.81,1.89,0.38,395,481,60,0,0,27,0,102,28,0,0,18,10,8,0,0,0,5,60,0,46,115,831,187,5715,902,352,26070,5560,28420
185,994,2160,-1166,408,5.29,32671,0.71,1.77,0.39,293,454,0,0,0,49,0,14,0,47,0,0,0,12,0,19,26,0,0,0,257,28,400,1,2938,1026,323,19585,951,14740
186,452,2383,-1931,212,11.24,34087,0.78,1.8,0.41,664,35,0,0,0,0,0,0,0,0,0,11,0,0,0,24,0,0,0,0,0,0,163,1,1571,4,0,15027,759,14800
187,1095,12788,-11693,427,29.95,34087,0.77,1.8,0.41,329,239,84,0,0,35,0,18,31,0,0,0,0,9,0,0,0,0,0,25,38,0,444,17,4487,460,0,59942,414,43000
188,2388,2148,240,947,2.27,35584,0.78,1.83,0.39,614,3546,105,7,0,180,159,26,298,15,18,276,220,118,67,57,198,518,34,161,146,944,1100,153,2183,697,105,1715,978,3690
189,2291,2201,90,998,2.21,38069,0.83,1.87,0.38,638,3142,0,19,0,96,940,161,348,137,31,267,121,17,88,121,73,248,24,110,178,166,1210,211,2421,400,1082,4114,256,4650
190,2228,322,1906,703,0.46,29691,0.75,1.71,0.47,386,562,126,8,0,81,76,4,15,20,14,21,15,25,10,48,17,28,6,3,20,27,844,140,5411,191,14,18059,1025,13660
191,723,395,328,293,1.35,29691,0.68,1.71,0.42,664,133,0,0,0,64,0,0,0,0,0,0,30,0,0,0,0,0,12,0,28,0,254,1,2337,797,2,14403,544,9860
192,1128,327,801,404,0.81,55740,1.24,2.17,0.4,299,185,56,0,0,25,0,0,0,62,9,0,15,0,0,0,0,0,0,0,18,0,408,4,3437,557,0,32429,812,25240
193,1757,717,1040,621,1.15,55740,1.09,2.17,0.36,417,398,111,0,0,16,0,0,27,11,0,0,0,0,0,0,11,0,31,19,28,144,812,191,4599,95,0,18545,2874,17400
194,601,601,0,262,2.29,29691,0.7,1.71,0.43,632,60,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,221,1,2338,3,0,33698,298,19610
195,726,1778,-1052,281,6.33,36614,0.85,1.9,0.38,667,303,163,0,0,25,0,0,14,0,0,0,16,0,0,39,0,0,0,17,29,0,270,1,2308,33,18,19670,625,23230
196,1585,3854,-2269,684,5.63,50950,0.91,1.88,0.34,369,413,76,3,0,12,17,21,28,65,5,8,0,26,0,53,0,0,0,0,54,46,790,106,3614,557,25,24410,1332,19190
197,810,2456,-1646,339,7.24,50950,0.88,1.88,0.32,631,214,0,2,0,15,4,9,11,5,4,4,7,7,4,12,55,7,14,30,14,11,308,1,1340,55,7,6628,703,5430
198,2150,1839,311,895,2.05,40232,0.87,1.9,0.37,575,264,96,0,0,24,4,11,8,0,0,2,0,13,0,21,11,0,0,21,54,0,1141,246,7602,152,506,40054,1532,32760
199,1039,1295,-256,366,3.54,22245,0.48,1.61,0.44,678,546,0,186,4,28,6,8,17,7,0,7,3,0,6,20,22,31,6,0,5,190,363,1,1550,26938,0,16680,6927,50020
200,670,4772,-4102,272,17.54,36742,0.82,1.89,0.37,268,354,271,0,0,0,8,0,0,32,0,0,0,0,0,0,0,0,0,0,0,43,226,1,2777,37,0,20242,288,26120
201,2269,2071,198,945,2.19,40452,0.86,1.73,0.28,634,930,283,0,0,65,0,18,11,54,3,0,14,17,8,59,0,151,0,55,64,129,1093,148,2212,174,70,2142,651,3470
202,2077,1421,656,607,2.34,45659,1.27,1.83,0.46,399,1140,77,8,8,72,11,12,47,60,31,148,98,65,20,48,92,124,14,92,92,22,712,105,1695,156,11,2756,565,5560
203,510,864,-354,237,3.65,43730,0.84,1.84,0.32,661,466,0,0,5,193,0,8,5,71,0,0,15,17,0,13,0,8,28,8,46,50,268,32,1070,455,0,8701,861,20590
204,820,792,28,396,2,43730,0.84,1.84,0.32,658,368,69,0,0,83,0,0,5,0,0,14,0,15,0,22,0,20,4,11,5,121,494,98,2125,27,29,27363,590,32340
205,645,5412,-4767,270,20.04,43730,0.92,1.84,0.35,650,228,0,0,0,19,0,0,0,0,0,0,5,12,0,0,10,0,70,48,0,64,299,28,1092,51,0,15255,828,33730
206,1408,1338,70,619,2.16,43730,0.83,1.84,0.32,434,1730,0,0,0,146,153,6,159,8,51,83,38,92,0,181,10,271,43,121,237,133,697,78,457,110,50,232,202,1730
207,786,9299,-8513,305,30.49,42784,1.02,2.47,0.39,668,542,58,0,0,27,153,55,14,0,0,0,0,0,0,12,0,5,18,21,180,0,255,1,864,63,116,15893,224,17210
208,1289,1278,11,411,3.11,43598,0.98,1.93,0.37,662,355,118,31,10,58,0,0,5,0,0,0,64,0,0,0,0,5,0,41,24,0,446,35,2816,116,0,37989,264,44100
209,1248,896,352,433,2.07,42784,0.99,2.47,0.37,280,496,155,0,8,59,3,23,88,0,0,31,3,9,0,0,22,19,6,27,41,3,464,31,1319,62,21,27536,263,29930
210,863,468,395,319,1.47,42784,0.95,2.47,0.36,637,450,198,0,0,19,32,0,14,41,0,13,0,0,0,92,0,0,0,0,27,14,303,1,1244,4,0,25464,249,27580
211,432,5708,-5276,170,33.58,42784,1.09,2.47,0.41,616,160,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,72,76,135,1,490,2,0,9658,353,10790
212,1094,5039,-3945,460,10.95,43730,0.85,1.84,0.32,355,515,0,8,0,13,0,6,50,0,0,15,96,0,0,10,0,8,114,74,30,92,565,106,2254,110,0,18934,1262,41270
213,1545,288,1257,685,0.42,40364,0.83,1.53,0.41,291,989,41,70,0,138,396,52,37,5,0,9,19,8,0,90,8,0,28,15,58,15,706,21,552,151,479,3335,90,6650
214,1106,3580,-2474,435,8.23,44565,1.04,2.19,0.4,302,359,234,0,0,69,0,18,0,0,0,0,0,0,0,0,8,0,0,0,30,0,409,1,1689,437,24,6822,808,22680
215,1652,177,1475,765,0.23,34428,0.91,2.02,0.34,497,512,99,0,0,18,4,14,34,64,4,5,26,0,0,0,13,0,51,22,55,104,1020,255,2644,203,0,4561,1582,14570
216,2206,2139,67,993,2.15,34242,0.75,1.79,0.37,497,2517,16,2,10,89,164,196,194,65,43,176,171,118,27,421,23,127,48,131,333,163,1125,132,481,246,161,528,122,2650
217,1715,9029,-7314,741,12.18,39878,1.03,2.11,0.39,420,390,0,0,0,55,17,21,60,0,0,14,30,0,0,20,5,31,31,38,60,7,916,175,2539,489,15,6067,2004,14270
218,1625,1170,455,612,1.91,32783,0.74,1.79,0.38,382,1381,0,0,0,76,9,21,697,38,38,28,37,27,0,69,0,57,14,143,111,16,668,56,1441,410,0,3187,1271,9960
219,1685,1573,112,735,2.14,38847,0.8,1.57,0.39,467,861,37,0,0,64,21,21,49,42,0,6,86,10,0,102,0,138,21,77,101,85,859,124,2086,313,86,8361,1131,18530
220,2752,2632,120,1169,2.25,40908,0.86,1.86,0.37,731,2551,0,0,0,188,231,24,157,5,27,244,54,159,7,122,17,348,68,126,327,449,1374,204,782,326,38,464,362,2820
221,1172,10341,-9169,463,22.33,40909,0.95,1.86,0.41,317,374,0,0,0,112,0,24,30,0,0,0,9,0,0,15,0,0,0,167,17,0,383,1,736,76,0,865,229,2240
222,2259,1711,548,920,1.86,38897,0.92,1.99,0.41,543,343,116,0,0,58,0,6,14,0,0,19,9,0,0,6,0,0,10,0,79,24,1095,176,3628,26,0,9276,1598,18970
223,2010,1776,234,844,2.1,43097,0.94,1.94,0.39,556,772,232,0,0,36,322,93,5,0,0,0,29,0,0,0,0,0,0,9,46,0,944,100,2267,41,117,5973,1066,11390
224,511,1550,-1039,223,6.95,35695,0.91,2.04,0.34,635,73,26,0,0,14,0,0,0,0,0,0,8,0,0,0,0,0,0,6,20,0,190,1,818,8,0,2475,547,5410
225,397,2076,-1679,243,8.54,43882,0.95,2.09,0.36,263,88,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,172,1,572,23,0,2518,629,5660
226,2144,1605,539,866,1.85,33138,0.77,1.75,0.4,403,566,0,0,5,56,39,12,80,55,0,5,7,14,0,184,6,0,5,18,74,7,994,128,1509,92,21,917,567,8220
227,914,561,353,409,1.37,43882,1.03,2.09,0.39,668,138,25,0,0,19,0,0,0,0,0,0,0,0,0,5,5,53,0,0,6,24,404,1,2139,23,0,4513,719,8460
228,1575,763,812,589,1.3,43882,1.02,2.09,0.39,411,466,203,0,0,22,0,0,0,0,0,6,0,0,0,84,0,0,0,0,60,92,617,28,2349,31,0,18299,569,22950
229,1776,1619,157,740,2.19,44753,0.88,2.04,0.38,441,234,98,0,0,23,0,6,7,0,6,0,0,0,0,0,7,0,0,27,46,13,900,161,3348,264,0,23616,1374,36300
230,1513,902,611,582,1.55,44237,1,2.07,0.4,343,163,0,0,0,69,0,6,12,0,0,0,0,11,0,11,0,17,5,32,0,0,640,57,2064,140,0,16359,962,23350
231,1896,1543,353,788,1.96,44580,0.91,2.05,0.38,460,280,0,0,0,68,4,11,17,0,0,0,17,28,0,7,4,70,0,5,48,0,912,125,3434,113,27,14952,1180,23620
232,659,3362,-2703,273,12.32,43712,0.97,2.22,0.36,261,105,0,0,0,33,0,0,7,0,0,0,17,0,0,31,0,0,0,8,9,0,264,1,1114,142,0,5969,953,30830
233,1548,1521,27,670,2.27,40364,0.74,1.53,0.36,412,919,0,0,0,70,0,4,10,0,6,14,25,0,0,57,0,27,0,0,100,607,751,81,545,32,0,322,292,1580
234,1367,4132,-2765,535,7.72,41379,0.94,2.36,0.33,329,345,105,0,0,43,0,0,0,0,0,0,0,0,5,0,5,24,15,0,37,112,649,115,2713,17,0,12459,2459,29980
235,519,4867,-4348,214,22.74,36413,0.97,2.12,0.36,608,73,0,0,0,16,0,0,29,0,0,0,0,0,0,5,0,0,17,6,0,0,203,1,1037,8,0,7621,975,35020
236,708,13894,-13186,296,46.94,43416,1.04,2.45,0.36,283,98,49,0,0,7,0,4,0,0,4,0,12,0,0,0,6,0,0,0,14,0,328,32,1313,32,0,4801,1107,31320
237,1438,743,695,532,1.4,43293,1.03,2.16,0.39,304,173,75,0,0,34,0,10,10,0,0,0,0,0,0,0,0,0,0,0,44,0,568,36,1687,24,0,2861,1302,20480
238,563,1354,-791,280,4.84,34428,0.87,2.02,0.32,676,313,82,0,0,15,0,0,21,0,0,0,0,0,0,0,0,0,175,0,19,0,237,1,663,146,7,3286,508,11470
239,2651,1684,967,136,12.38,33335,1.2,1.96,0.31,169,61,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,35,95,1,160,40,0,29,95,23670
240,932,323,609,388,0.83,45927,1.09,2.11,0.44,269,313,100,10,0,60,0,18,0,56,3,0,15,12,0,16,0,0,0,6,17,0,303,1,833,39,0,23865,270,26450
241,897,1258,-361,369,3.41,54356,1.09,1.74,0.46,253,1226,104,0,0,113,568,12,95,0,3,0,37,19,0,21,17,34,0,7,110,86,292,1,1252,61,0,17576,254,19650
242,1096,176,920,381,0.46,49122,1.13,1.85,0.43,230,106,0,0,0,27,0,0,0,0,0,9,0,0,0,64,0,0,0,0,7,0,323,1,1164,7,0,17715,482,20420
243,986,843,143,426,1.98,50007,1.04,1.82,0.46,221,767,0,0,2,47,143,9,36,41,0,32,57,7,0,43,0,14,39,0,82,216,423,1,1219,216,23,24348,547,27200
244,570,1080,-510,247,4.37,40776,1.11,1.78,0.43,207,181,120,0,0,18,0,0,0,20,0,9,0,0,0,0,0,0,0,0,15,0,181,1,412,1,0,16889,259,18310
245,837,254,583,326,0.78,46452,1.01,1.86,0.43,199,412,33,0,2,7,3,64,35,0,6,6,24,16,0,21,53,11,0,0,51,81,269,1,848,98,38,15523,278,18180
246,595,213,382,238,0.89,49458,1.05,1.85,0.47,200,179,0,0,0,23,0,29,16,29,0,7,16,7,0,0,0,0,0,0,19,33,177,1,517,45,0,14081,405,18070
247,1259,2632,-1373,545,4.83,49832,1.1,1.83,0.43,246,239,0,0,0,33,6,0,40,0,0,21,13,15,0,63,0,0,0,0,17,31,566,21,1860,36,0,20269,534,24520
248,938,613,325,405,1.51,40606,1.13,1.76,0.44,201,277,231,0,0,14,4,0,0,0,0,0,16,0,0,0,0,0,0,0,12,0,422,18,901,19,7,37378,268,39840
249,447,630,-183,188,3.35,44917,1.21,2.21,0.48,176,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,0,37,0,136,1,554,0,0,19395,483,22170
250,360,1412,-1052,214,6.6,49319,1.02,1.85,0.42,218,119,0,0,0,60,0,0,0,0,0,0,10,32,0,0,0,0,0,0,17,0,106,1,200,68,0,7919,292,8630
251,2726,2637,89,992,2.66,54913,1.2,1.72,0.51,435,1193,135,0,5,118,0,51,184,9,16,52,0,42,0,93,40,123,0,28,186,113,1166,174,887,282,153,4028,285,7180
252,1090,510,580,378,1.35,44917,1.22,2.21,0.48,214,305,82,0,0,18,0,6,64,0,9,25,0,0,0,14,0,0,0,0,47,42,319,1,687,105,16,10461,239,11970
253,820,152,668,311,0.49,40606,1.13,1.76,0.44,219,173,0,0,0,20,0,21,6,0,0,0,0,0,0,46,4,5,0,0,6,64,260,1,348,112,1,284,133,1130
254,2214,2116,98,862,2.45,49512,0.96,1.85,0.44,547,1631,98,0,10,63,55,139,139,74,15,130,32,91,0,73,92,150,17,47,156,250,948,86,743,154,148,345,163,1980
255,983,630,353,388,1.62,39289,0.84,1.87,0.42,308,358,0,0,0,31,146,2,18,3,0,2,7,3,0,10,0,13,2,86,17,19,405,17,2176,1564,190,2050,2409,9960
256,687,334,353,272,1.23,41824,0.91,1.91,0.45,282,80,0,0,0,49,0,0,6,0,0,0,0,0,0,5,0,6,0,4,10,0,222,1,1250,7,3,6536,510,8890
257,868,407,461,338,1.2,41635,0.9,1.91,0.42,267,230,0,76,0,41,0,48,9,0,0,0,0,0,0,8,10,10,0,5,17,6,310,1,1405,196,0,18692,665,22450
258,1629,3171,-1542,647,4.9,41824,0.86,1.91,0.43,413,244,0,0,0,152,6,0,7,0,29,0,0,0,0,0,0,7,0,0,12,30,652,5,2845,86,6,15419,1253,20710
259,2475,5938,-3463,1038,5.72,40539,1.1,1.91,0.34,668,451,60,0,0,191,27,0,7,0,0,0,4,0,0,7,0,7,7,6,56,77,1334,296,5798,104,5,57571,878,78340
260,1771,834,937,704,1.18,38459,0.94,1.84,0.47,446,479,61,0,9,139,25,35,7,0,0,101,0,0,0,7,21,12,0,18,37,6,784,80,3129,3477,39,22575,2063,35700
261,1841,1061,780,767,1.38,42956,0.85,1.89,0.41,616,428,0,0,0,151,0,21,20,0,0,0,4,0,0,53,0,49,0,39,91,0,835,69,3391,80,13,6869,779,11790
262,2195,2612,-417,856,3.05,40636,0.91,1.87,0.45,484,314,13,0,0,111,38,31,42,9,0,0,0,0,0,11,0,11,0,9,35,5,959,103,4140,1070,16,12312,1380,21750
263,2893,38827,-35934,1041,37.3,36017,0.88,1.75,0.45,631,600,28,0,0,272,17,10,22,28,0,0,3,7,0,33,7,34,11,20,50,58,1109,67,4333,665,123,20283,1294,29650
264,2281,2252,29,926,2.43,66487,1.17,2.21,0.37,798,572,44,0,0,67,37,13,25,25,6,10,16,7,4,30,19,102,5,24,121,15,1000,74,3202,16,14,2870,700,8020
265,2352,31838,-29486,882,36.1,34873,0.87,1.67,0.41,484,7164,316,41,21,111,656,275,1030,552,85,345,245,240,19,865,38,350,51,333,1189,401,890,8,1284,849,1103,2529,94,7860
266,2846,781,2065,1279,0.61,39138,0.65,1.68,0.27,1165,541,17,0,0,62,6,14,64,7,0,18,13,105,0,24,0,22,76,72,30,10,1606,327,2332,44,20,5250,1919,11790
267,1168,1240,-72,469,2.64,42956,0.81,1.89,0.4,407,670,0,0,0,59,63,35,52,5,0,0,106,77,0,19,6,49,28,79,83,8,400,1,1014,448,139,3440,646,6620
268,1108,18570,-17462,440,42.2,59009,1.38,2.33,0.44,438,669,24,326,0,73,55,12,9,4,0,25,0,14,0,18,0,41,0,18,46,4,375,1,1652,190,52,5020,689,8820
269,2381,1696,685,859,1.97,43276,1.08,1.99,0.35,597,249,46,0,0,85,0,6,58,0,0,0,10,0,0,0,0,7,0,9,28,0,965,106,4353,197,35,20164,1518,30370
270,1956,1502,454,820,1.83,55451,1.09,2.34,0.39,558,423,0,0,0,120,19,5,52,0,6,0,20,0,0,16,24,29,10,24,68,31,937,117,4373,36,94,8564,1534,16340
271,858,400,458,333,1.2,49610,0.83,1.8,0.21,285,345,0,0,7,42,23,5,57,5,0,0,0,5,0,8,0,9,0,163,17,5,277,1,1423,794,43,10184,554,14460
272,628,1464,-836,251,5.83,42342,1.03,2.03,0.36,678,80,0,0,0,27,0,0,14,0,0,0,0,0,0,8,0,9,0,9,6,6,215,1,711,34,1211,14844,663,21340
273,1056,1164,-108,435,2.68,42342,1.03,2.03,0.36,337,83,0,0,0,0,0,4,6,0,0,0,0,0,0,6,43,7,0,13,4,0,488,53,2059,11,0,26051,1356,29230
274,966,301,665,390,0.77,42342,1.09,2.03,0.38,309,98,49,0,0,24,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,329,1,1497,73,12,2777,393,8500
275,919,323,596,368,0.88,41958,1.04,2.01,0.35,680,163,32,0,0,23,0,7,10,5,0,0,3,7,0,12,0,16,0,6,34,8,390,21,1434,658,80,37361,323,58480
276,435,101,334,250,0.4,43228,0.99,2.01,0.34,273,143,18,0,0,19,0,9,7,0,0,0,0,0,0,9,0,11,0,4,30,37,184,1,1017,229,0,23558,641,50590
277,340,5795,-5455,175,33.11,42342,1.08,2.03,0.37,653,115,86,0,0,0,0,0,7,0,0,0,0,0,0,7,0,7,0,0,7,0,113,1,568,126,14,11853,308,14510
278,2337,2318,19,1207,1.92,64469,0.29,1.54,0.1,1963,1128,3,0,0,143,11,8,31,11,4,50,24,14,4,25,1,42,121,48,568,21,1571,364,1337,387,0,2984,1333,7040
279,2382,3827,-1445,1240,3.09,51814,0.62,1.74,0.13,1920,419,0,0,0,63,6,20,27,0,9,0,106,11,0,11,0,11,40,28,81,7,1583,344,1126,46,13,1746,4234,10120
280,3303,3154,149,1523,2.07,33057,0.72,1.6,0.35,839,7322,48,30,28,257,371,186,622,111,214,512,266,594,21,994,88,638,83,394,910,954,1806,284,828,506,613,110,28,3040
281,2838,7818,-4980,1156,6.76,51870,1.06,1.92,0.4,779,773,18,0,0,87,6,13,53,19,0,16,30,46,0,55,16,278,9,20,88,20,1326,170,987,74,4,258,473,2260
282,3840,3704,136,1351,2.74,49524,1.16,2,0.4,867,3377,797,72,0,215,7,71,99,21,8,86,40,98,5,150,22,1016,25,86,344,216,1570,218,2201,334,161,3949,740,9820
283,2868,10640,-7772,1303,8.17,42211,0.68,1.83,0.29,1282,626,0,0,9,75,0,10,36,13,5,22,66,7,0,28,15,32,99,156,45,8,1761,459,2272,79,12,3638,2121,10350
284,2537,2280,257,1121,2.03,48889,0.88,1.89,0.35,954,1602,84,0,8,155,25,52,329,14,41,44,143,14,0,76,5,74,67,71,228,171,1309,188,1405,202,276,3720,403,7450
285,1498,531,967,631,0.84,50269,0.73,1.77,0.34,463,567,24,10,5,107,8,15,45,28,6,45,109,33,0,19,0,7,11,34,55,5,721,90,2212,455,23,15088,785,28350
286,1360,7872,-6512,595,13.23,64469,0.29,1.54,0.1,1047,55,0,0,0,12,0,4,0,0,0,8,3,0,0,0,0,0,0,0,28,0,628,33,415,441,0,441,353,18110
287,2702,3106,-404,1387,2.24,51814,0.61,1.74,0.13,1886,550,0,0,0,134,23,5,115,28,10,0,66,7,0,16,0,18,11,23,89,5,1787,400,1541,181,26,983,989,4280
288,541,386,155,236,1.64,42956,0.84,1.89,0.41,674,73,14,0,0,38,0,0,0,0,0,4,10,0,0,0,0,0,0,7,0,0,189,1,1274,9,0,11556,718,55800
