TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
2078,2985,2985,0,1449,2.06,43363,1,1.49,0.26,333,1085,2,0,2,128,17,34,134,59,34,34,52,22,0,20,3,28,31,104,192,189,1429,1,191,186,0,0,148,1350
2079,2413,2413,0,960,2.51,87609,1.24,2.05,0.53,294,729,2,0,0,17,6,14,275,36,2,14,62,25,5,14,0,110,3,115,30,0,844,1,641,90,0,787,401,3660
2080,2127,2127,0,785,2.71,80590,1.32,2.38,0.52,235,207,17,0,2,20,0,5,4,16,4,0,8,4,0,20,0,74,0,0,15,18,705,1,2032,32,0,5024,3429,19410
2081,3176,3168,8,1396,2.27,42593,1.15,1.68,0.33,341,1169,0,0,0,100,0,24,121,15,11,54,61,20,0,33,30,93,11,65,467,63,1480,84,357,126,0,0,245,1410
2082,3065,2095,970,900,2.33,23212,1.31,1.14,0.42,160,3713,0,0,2,555,60,55,187,26,3,263,43,398,23,893,273,127,17,281,425,82,960,61,75,202,45,0,230,1400
2083,1546,1148,398,581,1.98,16404,0.7,0.65,0.09,84,4118,0,0,0,49,9,16,281,26,58,188,144,367,5,92,9,337,119,89,184,2145,568,1,24,102,8,0,32,500
2084,1548,1342,206,623,2.15,86985,1.01,2.04,0.42,377,1790,3,0,2,20,0,33,407,26,5,11,26,13,11,25,29,259,14,220,121,566,558,1,153,150,0,58,330,1480
2085,1587,1587,0,572,2.77,85029,1.44,2,0.56,167,296,15,0,4,50,0,8,9,24,0,99,19,4,0,0,26,0,18,0,20,0,490,1,840,10,0,1647,809,6560
2086,2404,2404,0,838,2.87,80590,1.42,2.38,0.56,234,221,8,0,0,16,0,0,15,9,0,81,7,7,0,15,0,39,7,0,17,0,742,1,1058,10,0,4335,1583,11670
2087,2882,2882,0,1439,2,57049,0.99,1.79,0.23,660,2193,0,0,0,20,0,9,98,13,3,95,34,75,2,107,12,1456,12,87,150,21,1441,2,335,125,0,0,45,1050
2088,2301,2263,38,948,2.39,61654,1.04,2.3,0.37,407,1164,8,0,1,37,50,122,27,14,2,7,21,488,3,114,3,201,0,12,25,29,1001,53,4064,361,447,10978,1743,22290
2089,1860,1852,8,774,2.39,57808,1,1.89,0.37,438,308,0,0,0,17,0,5,86,0,0,0,3,152,7,9,5,0,6,0,8,10,807,32,1873,221,7,1618,498,7240
2090,2978,2973,5,1286,2.31,56018,1.06,2.07,0.36,584,2052,8,3,0,73,2,27,343,23,3,59,33,491,23,51,16,54,22,506,71,245,1460,174,2561,440,28,4000,1036,14930
2091,2336,2336,0,944,2.47,50417,0.94,1.99,0.41,410,182,0,0,3,30,0,4,3,0,1,0,0,112,0,19,0,0,0,0,11,0,960,17,3214,2833,6,7272,1738,23720
2092,673,673,0,281,2.4,57808,0.98,1.89,0.36,194,233,0,1,0,4,0,2,38,3,1,6,0,130,0,23,0,3,3,8,13,0,317,36,469,42,0,457,395,3040
2093,1044,1033,11,516,2,32109,0.61,1.56,0.31,289,219,2,0,1,4,11,42,14,15,0,0,3,25,0,28,0,52,0,0,10,11,602,86,794,57,214,6086,422,14710
2094,2889,2865,24,1182,2.42,54959,1.09,2.13,0.38,552,335,3,0,0,8,0,7,30,0,0,8,8,73,0,111,3,4,3,3,37,38,1232,50,2191,180,96,1559,1156,9380
2095,1808,1807,1,756,2.39,48979,0.89,2.05,0.39,445,160,6,0,0,4,0,10,0,0,0,8,3,0,0,39,0,0,0,0,11,79,885,128,2782,24,0,7538,2582,24790
2096,4827,4674,153,2100,2.23,57808,0.93,1.89,0.34,1000,2207,0,0,1,27,0,8,117,5,33,55,47,643,4,181,12,181,10,114,90,680,2173,74,2003,234,20,761,680,5940
2097,3197,3197,0,1325,2.41,40282,0.82,1.8,0.39,640,666,0,1,8,21,132,13,72,3,1,16,13,53,0,11,4,8,0,48,41,222,1499,174,1061,114,136,164,256,2320
2098,3038,3038,0,1208,2.51,61654,1.1,2.3,0.39,500,307,0,3,3,48,78,20,3,7,9,3,23,13,7,26,11,0,17,0,18,20,1327,119,7077,307,15,12085,1974,29640
2099,833,833,0,377,2.21,104455,1.08,2.18,0.39,242,5644,210,4,0,159,244,6,617,111,30,112,8,865,16,537,31,616,59,254,278,1488,457,79,292,998,182,530,209,29770
2100,1363,1363,0,514,2.65,56359,1.22,2.05,0.4,259,68,0,1,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,50,616,102,1192,20,146,1717,413,6070
2101,1090,1090,0,450,2.42,49954,1.02,1.92,0.37,259,1294,3,0,2,58,646,25,107,177,0,10,5,0,7,20,0,21,3,143,25,43,488,38,1221,70,1356,6177,201,18860
2102,2594,2464,130,1001,2.46,40297,0.95,1.86,0.39,558,367,1,0,0,29,0,18,43,0,0,0,4,49,0,0,6,195,3,0,19,0,1100,99,1976,122,222,1683,543,8370
2103,3647,3647,0,1476,2.47,50417,0.94,1.99,0.41,594,523,11,0,2,15,11,15,39,0,0,18,7,131,0,18,0,11,11,4,48,182,1578,102,4437,171,23,7246,1047,16470
2104,1352,1341,11,533,2.52,48979,0.95,2.05,0.42,287,175,97,0,0,8,0,12,3,48,0,0,0,0,0,0,0,0,0,0,8,0,576,43,1582,33,2,4860,2666,15290
2105,2948,2942,6,1313,2.24,40297,0.82,1.86,0.34,564,1579,0,0,5,6,3,8,246,3,1,46,9,34,0,206,7,253,3,101,99,552,1591,279,801,71,103,255,359,3150
2106,1382,1382,0,582,2.37,61654,1.03,2.3,0.37,310,631,4,0,0,3,5,14,11,0,0,8,10,25,0,510,0,0,0,12,29,0,701,119,1129,115,209,3951,901,7920
2107,2155,1913,242,815,2.35,39358,0.78,1.77,0.37,633,1684,5,0,0,10,0,12,420,9,1,20,9,482,0,99,29,354,15,46,45,129,859,44,1196,254,8,1297,533,4940
2108,1002,1002,0,406,2.47,48979,0.91,2.05,0.4,244,247,0,6,21,5,0,88,3,0,1,0,86,0,0,0,10,0,4,0,12,11,437,31,555,14,1,258,256,1350
2109,2431,2431,0,948,2.56,104455,1.27,2.18,0.45,589,1638,1,0,0,9,0,6,0,0,1,3,5,1539,0,36,0,3,3,0,15,18,949,0,1672,10,1987,42,80,11160
2110,2982,2982,0,1289,2.31,62460,1.07,2.4,0.37,675,180,21,0,0,10,0,2,6,6,0,2,4,52,0,33,0,18,13,0,13,0,1557,268,4276,841,161,9723,2027,38860
2111,2116,2116,0,813,2.6,62460,1.2,2.4,0.42,366,362,123,0,0,15,0,0,0,7,0,7,0,101,0,0,13,0,0,49,13,34,934,121,4234,41,3,20879,1944,41620
2112,1563,1563,0,614,2.55,62375,1.18,2.4,0.41,288,132,102,0,0,7,0,0,0,0,0,0,0,0,0,9,0,5,0,0,8,0,686,72,3194,53,0,20104,1422,33270
2113,1895,1895,0,672,2.82,72216,1.21,2.34,0.59,210,149,6,16,2,16,8,5,4,10,20,0,0,0,0,8,15,0,6,4,10,18,576,1,3048,47,0,11932,872,18050
2114,2340,2313,27,814,2.84,59289,1.35,2.28,0.55,256,206,90,0,0,23,0,4,15,11,0,8,0,6,0,0,0,19,0,14,14,0,762,1,2820,192,1,31240,578,35820
2115,1456,1456,0,545,2.67,66479,1.33,2.44,0.49,193,206,5,3,2,25,4,12,14,10,19,2,0,0,0,13,0,0,0,41,21,34,418,1,1563,50,4,6224,526,9490
2116,2501,2495,6,996,2.51,49091,1.17,1.64,0.41,312,265,2,0,7,32,28,18,17,0,7,18,7,7,0,2,20,8,0,11,34,47,910,1,1084,58,2,1729,184,3550
2117,2054,2054,0,738,2.78,72216,1.19,2.34,0.58,203,90,18,3,0,18,2,2,0,6,0,0,0,0,0,10,0,0,0,0,27,2,668,1,3736,134,0,28112,676,33680
2118,2732,2732,0,950,2.88,72216,1.24,2.34,0.6,275,158,7,3,0,45,2,7,7,11,1,4,10,5,0,0,7,0,6,15,17,10,851,1,3952,62,200,11691,925,18420
2119,2610,2610,0,983,2.66,64330,1.21,2.09,0.48,351,887,4,0,0,143,277,11,48,11,0,41,19,37,0,0,0,24,20,30,142,79,891,1,2654,154,11,5148,919,9900
2120,2885,2868,17,1067,2.69,43781,1.08,1.56,0.46,349,1865,0,0,0,61,111,42,632,12,7,203,44,47,0,0,0,30,92,361,144,79,1008,1,568,153,44,0,234,1270
2121,1769,1769,0,621,2.85,72216,1.24,2.34,0.6,174,88,8,0,0,21,2,5,0,10,0,0,2,0,0,0,0,0,10,0,6,25,541,1,2378,554,0,9819,643,14070
2122,2523,2523,0,938,2.69,49869,1.28,1.66,0.44,244,531,8,0,5,45,6,36,14,0,0,6,12,0,0,0,9,39,0,73,58,219,939,1,641,42,2,2027,183,3260
2123,3226,3189,37,1191,2.68,64808,1.3,2.29,0.48,396,211,2,0,0,50,2,8,26,0,2,12,4,4,0,24,0,0,20,13,22,22,1078,1,3888,214,1,5783,1380,14160
2124,2256,2256,0,865,2.61,59039,1.23,2.1,0.49,295,200,4,0,2,35,72,4,2,17,0,8,4,0,0,8,0,11,0,8,25,0,800,1,2371,227,4,5019,590,8910
2125,2952,2952,0,1058,2.79,68070,1.38,2.27,0.61,276,1698,3,0,12,57,0,47,350,16,8,109,569,63,0,47,18,59,32,188,110,9,975,1,3463,179,9,523,2264,1810
2126,2198,2198,0,797,2.76,65202,1.43,2.46,0.49,241,199,3,0,0,28,53,2,0,0,0,6,6,7,0,14,0,0,21,7,15,34,690,1,2899,66,16,7750,804,13360
2127,2953,2953,0,1069,2.76,59620,1.16,2.15,0.57,343,1274,19,13,0,237,298,254,58,0,24,7,9,42,0,22,15,43,51,20,108,53,983,1,3657,279,24,11396,1301,18230
2128,2072,1957,115,697,2.81,45679,1.04,1.59,0.45,280,2646,0,13,7,35,33,89,697,25,2,151,14,12,20,612,6,107,15,314,116,380,665,1,391,200,0,51,947,570
2129,3287,3287,0,1231,2.67,59039,1.27,2.1,0.51,373,456,0,0,0,43,0,81,9,0,2,16,0,0,6,133,4,22,44,44,48,5,1103,1,1555,110,1,556,348,2970
2130,3311,3311,0,1220,2.71,60948,1.56,2.14,0.54,325,188,18,5,10,29,0,5,16,0,1,0,0,12,0,23,4,13,20,15,16,0,1105,1,2484,42,1,4678,563,8680
2131,2320,2320,0,985,2.36,47673,0.84,1.64,0.36,408,1652,2,0,0,24,10,6,496,0,4,54,11,21,0,15,10,740,6,15,63,176,894,1,1038,169,0,875,1065,2820
2132,1799,1740,59,696,2.5,37463,1.01,1.39,0.42,260,1403,6,0,2,33,0,7,15,0,8,57,12,70,0,16,13,96,28,12,250,779,634,1,340,53,2,540,66,1220
2133,2583,2583,0,933,2.77,64964,1.1,2.13,0.57,307,366,183,0,0,14,0,6,16,0,0,11,0,0,0,3,10,3,4,4,22,90,898,1,3163,125,24,38522,290,43030
2134,2994,2994,0,1079,2.77,66008,1.11,2.14,0.57,358,438,45,6,0,49,48,29,20,31,8,4,150,4,0,0,0,0,7,8,7,20,1066,1,4423,115,93,29911,2454,39160
2135,3191,3187,4,1223,2.61,60912,1.24,1.91,0.45,307,923,3,0,0,83,664,28,24,17,0,8,11,0,0,24,0,9,26,5,20,0,1129,1,1253,67,6,2835,963,6730
2136,3473,3471,2,1257,2.76,63237,1.3,2.19,0.57,301,1466,6,0,3,576,22,49,241,27,0,66,21,29,6,35,9,55,11,179,131,0,1163,1,1493,169,35,1811,806,5050
2137,2449,2396,53,890,2.69,59289,1.28,2.28,0.53,235,1814,1017,0,6,26,5,18,195,275,0,0,10,0,0,5,25,0,18,18,104,92,854,1,3522,40,1,52189,470,57680
2138,2408,2035,373,724,2.81,38677,1.19,1.44,0.5,290,6602,3,0,0,108,2615,34,162,35,36,144,68,190,71,1164,9,164,48,109,172,1470,685,1,193,105,0,0,234,840
2139,2973,2973,0,1028,2.89,55069,1.1,2.08,0.58,308,258,49,0,0,59,0,7,2,16,0,12,0,12,0,21,24,0,0,8,47,0,953,1,3527,161,1,13350,956,18770
2140,2049,2049,0,766,2.67,59289,1.24,2.28,0.51,237,188,93,0,0,23,0,9,3,20,0,3,0,0,0,0,0,0,3,7,12,17,712,1,2834,72,0,41818,776,46300
2141,1506,1506,0,573,2.63,71857,1.29,2.13,0.43,177,796,54,2,0,140,119,47,8,302,23,10,5,0,0,0,10,0,18,0,21,37,466,1,1751,98,12,11576,777,16150
2142,1041,1041,0,380,2.74,58987,1.14,2.14,0.56,130,44,2,0,0,13,0,2,3,0,1,3,0,3,0,2,0,6,0,0,9,0,314,1,638,44,0,1909,405,3290
2143,2005,2005,0,721,2.78,65932,1.27,2.11,0.5,226,377,59,0,3,28,0,3,3,11,0,0,139,40,3,0,21,0,0,0,43,25,618,1,2895,26,0,14516,784,19070
2144,2323,2320,3,971,2.39,67752,1.42,2.24,0.33,457,1958,0,0,0,13,23,12,224,0,2,31,86,26,0,94,3,39,88,759,98,462,3029,2059,3857,196,26,3500,2569,13310
2145,1413,1413,0,609,2.32,50089,0.91,1.91,0.36,310,501,2,0,1,12,150,33,37,24,37,14,39,6,3,0,28,0,0,31,30,54,1463,854,3223,229,1,11198,2802,25360
2146,1205,1200,5,470,2.55,39569,0.95,1.33,0.26,218,4433,8,0,0,20,21,5,459,14,12,26,165,33,5,236,10,38,357,2309,97,619,1267,797,465,393,6,141,629,175540
2147,1196,1196,0,513,2.33,72896,1.44,2.42,0.33,283,437,0,0,0,84,4,5,40,0,4,0,114,7,0,20,12,13,31,78,26,0,931,417,790,102,1,480,448,2480
2148,1759,1759,0,686,2.56,73171,1.25,2.17,0.43,288,520,0,0,0,0,0,13,181,21,0,20,11,10,3,67,0,13,0,161,21,0,724,38,1202,204,16,2406,404,4630
2149,3042,3042,0,1162,2.62,73171,1.29,2.17,0.44,548,537,35,0,0,280,0,5,39,0,1,12,22,10,0,24,21,36,3,31,20,0,1274,112,2469,82,20,5111,1066,9940
2150,945,941,4,346,2.72,60621,1.33,2.32,0.49,163,206,2,0,0,6,0,2,13,0,0,9,6,0,0,8,0,15,52,31,63,0,364,19,934,66,0,728,471,2730
2151,3055,3055,0,1139,2.68,60621,1.32,2.32,0.48,401,913,0,0,0,512,26,18,30,0,1,0,14,9,143,29,8,26,11,63,23,0,1222,83,3330,292,73,4719,1094,10320
2152,1693,1693,0,642,2.64,55773,1.04,2.21,0.38,312,461,2,0,1,35,17,5,22,13,2,31,75,7,23,40,22,24,15,92,25,10,1277,635,1649,152,10,1401,538,4180
2153,1346,1346,0,502,2.68,52322,1.33,2.26,0.41,189,1169,9,0,0,0,11,7,460,22,15,14,30,0,0,16,9,19,6,421,44,86,623,121,1014,218,42,3438,595,5960
2154,2374,2374,0,877,2.71,65734,1.26,2.07,0.43,350,322,0,0,0,101,0,3,14,0,3,0,73,13,0,49,0,4,6,15,41,0,943,66,1293,13,14,1098,493,3280
2155,798,798,0,315,2.53,55905,1.27,2.3,0.39,201,1081,146,11,0,47,0,35,528,37,5,25,14,19,0,47,11,11,6,113,26,0,335,20,816,530,84,2165,302,4600
2156,2756,2756,0,988,2.79,61094,1.16,2.32,0.55,388,264,51,0,0,42,2,25,22,4,1,2,19,0,0,0,13,26,7,0,50,0,1038,50,1422,188,0,1986,783,5550
2157,3279,3279,0,1289,2.54,52693,1.09,2.19,0.46,526,443,51,0,0,49,0,10,28,37,1,7,42,29,0,9,0,0,16,74,90,0,1576,287,4688,230,29,16588,2049,26520
2158,2574,2574,0,927,2.78,59403,1.2,2.3,0.53,398,185,31,0,0,0,0,4,0,12,1,4,12,5,0,22,0,6,10,2,76,0,936,9,1796,112,8,3105,899,6230
2159,702,702,0,272,2.58,47033,1.11,2.11,0.43,141,91,11,0,0,3,0,7,0,0,8,0,16,0,0,0,5,0,16,0,25,0,348,76,1161,45,17,3104,531,5380
2160,1040,1040,0,408,2.55,55900,1.26,2.07,0.33,177,664,28,0,0,9,16,18,18,0,1,10,46,5,4,81,0,35,42,292,48,11,427,19,383,69,54,661,259,2420
2161,1296,1296,0,559,2.32,50089,0.91,1.91,0.36,274,337,2,0,0,6,0,10,4,19,0,3,20,7,0,41,13,124,4,68,16,0,1011,452,2882,68,1,4004,1634,10800
2162,947,947,0,379,2.5,52424,1.22,2.13,0.37,206,382,6,0,0,0,0,0,18,0,0,0,63,0,35,0,0,0,44,159,57,0,934,555,1427,307,0,2825,757,6890
2163,3115,2977,138,1393,2.14,56981,1.04,2.19,0.33,637,3092,64,0,2,687,321,11,516,16,18,97,124,65,261,59,16,139,24,164,51,457,1539,146,1358,230,324,3957,629,7580
2164,3003,3003,0,1176,2.55,47033,1.12,2.11,0.44,426,189,7,0,0,9,0,5,26,0,2,0,4,61,0,8,12,15,7,0,34,0,1748,573,5098,83,9,11651,2665,26410
2165,1728,1717,11,689,2.49,64750,1.17,2.06,0.39,361,309,0,0,0,10,7,10,26,0,0,10,4,15,0,23,0,77,72,0,44,10,727,38,761,42,8,1298,489,2970
2166,1308,1308,0,467,2.8,60237,1.47,2.35,0.45,215,180,5,0,0,24,17,3,21,7,0,0,4,7,28,0,3,0,20,0,41,0,560,93,1318,44,28,3592,1601,7760
2167,3513,3158,355,1383,2.28,55802,1.14,2.07,0.3,759,3506,0,0,0,290,23,38,532,29,39,250,96,157,24,196,3,93,98,373,293,971,1532,149,1259,392,4,1051,437,3740
2168,1845,1845,0,752,2.45,60237,1.29,2.35,0.4,374,293,27,0,0,31,0,10,23,0,13,0,0,8,3,83,5,30,18,0,30,11,987,235,2300,129,32,11656,2177,18510
2169,3781,3528,253,1512,2.33,48770,1.23,1.83,0.38,623,5428,68,94,1,61,10,27,1459,0,35,239,228,239,5,348,30,518,201,714,268,882,2300,789,921,448,180,1760,450,4660
2170,1770,1767,3,755,2.34,55773,0.93,2.21,0.33,422,527,17,23,0,12,12,4,30,11,1,17,115,17,5,30,20,12,15,112,44,33,2016,1261,4593,177,5,17067,4885,31700
2171,3089,2994,95,1196,2.5,62304,1.17,2.2,0.35,576,2684,0,0,0,18,30,11,235,0,14,31,220,89,4,117,0,127,268,1162,145,214,2602,1405,3142,637,30,4930,1682,13050
2172,3114,3114,0,1166,2.67,59105,1.16,2.3,0.51,488,492,7,0,0,28,2,4,0,22,2,7,11,5,0,57,0,13,8,0,39,286,1161,1,2327,169,148,1013,718,5330
2173,2163,2163,0,850,2.54,60162,1.34,2.35,0.41,327,131,4,0,0,8,0,4,7,0,0,5,9,0,0,0,0,0,75,7,11,0,1132,282,3699,38,6,1946,1054,10070
2174,1539,1539,0,524,2.94,47033,1.29,2.11,0.5,228,127,60,0,0,6,0,0,0,0,1,0,12,8,0,0,0,0,0,11,9,20,538,13,543,14,4,1411,137,2680
2175,3184,3180,4,1237,2.57,60237,1.36,2.35,0.42,489,533,11,0,0,101,72,10,25,0,0,75,11,13,0,9,19,36,3,20,57,74,1312,75,2336,45,57,3125,840,7380
2176,2950,2950,0,1137,2.59,50089,1.03,1.91,0.4,421,224,0,0,0,17,3,8,0,9,0,13,101,0,0,0,9,0,9,0,29,27,1493,356,5277,285,3,20341,5333,38550
2177,2021,2021,0,783,2.58,50089,1.02,1.91,0.4,376,472,13,0,0,7,14,12,17,9,0,92,47,5,0,100,19,0,6,21,70,39,887,104,1937,75,52,5688,1326,10440
2178,1730,1730,0,644,2.69,61808,1.1,2.33,0.53,297,621,29,0,0,10,0,5,17,15,8,18,42,19,0,66,23,215,10,14,49,81,653,8,1318,79,2,1500,613,4090
2179,630,630,0,254,2.48,73171,1.19,2.17,0.41,164,295,2,0,0,7,2,3,91,4,12,12,24,5,0,0,5,15,9,60,35,10,264,10,554,195,14,950,350,2430
2180,2842,2842,0,1039,2.74,52424,1.35,2.13,0.41,387,3660,2,0,0,43,5,22,994,5,4,59,152,79,7,86,0,10,1961,110,115,7,2233,1193,2582,403,834,4873,1310,12200
2181,3497,3497,0,1367,2.56,56419,1.3,2.11,0.46,443,467,16,0,0,5,0,3,151,13,3,29,76,13,0,29,0,54,0,22,53,0,1386,19,1731,129,14,2394,861,5820
2182,1833,1833,0,717,2.56,59105,1.11,2.3,0.49,422,411,0,0,0,8,0,2,30,0,13,20,42,24,0,70,6,47,10,43,42,55,714,1,903,78,13,167,282,1690
2183,1006,1006,0,396,2.54,65734,1.17,2.07,0.39,264,831,0,0,0,13,71,5,84,22,1,16,46,41,0,48,13,277,9,63,42,81,427,31,412,118,395,450,131,1810
2184,1218,1217,1,519,2.34,52424,1.15,2.13,0.34,308,5340,5,0,1,15,90,27,1005,5,28,122,178,78,90,197,5,65,663,2366,140,264,1048,530,501,687,206,627,368,3450
2185,365,365,0,141,2.59,55900,1.23,2.07,0.32,109,958,1,0,0,12,0,8,485,0,1,11,5,0,3,51,0,3,16,360,3,0,368,227,412,95,68,471,255,1590
2186,1843,1843,0,747,2.47,56419,1.24,2.11,0.44,422,632,0,0,0,3,0,13,150,5,13,38,50,100,0,9,0,60,5,113,76,0,776,29,751,140,5,188,284,1580
2187,2690,2593,97,1137,2.28,59069,1.04,1.99,0.3,664,3561,10,0,1,24,11,13,362,0,9,26,428,97,3,168,7,57,371,1712,101,163,3605,2468,4470,295,22,4927,4286,40740
2188,1429,1429,0,559,2.56,73171,1.25,2.17,0.43,321,258,8,0,0,17,169,4,0,0,4,0,10,0,0,0,0,0,0,20,19,7,603,44,1023,416,48,1976,460,5320
2189,574,534,40,203,2.63,57300,1.25,1.68,0.52,105,174,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,0,0,145,0,198,1,584,10,0,2873,814,8100
2190,1123,1123,0,396,2.84,77992,1.31,2.33,0.5,200,132,0,0,0,19,0,6,6,0,0,4,2,6,0,21,30,0,0,0,37,0,369,1,925,102,2,0,8695,17740
2191,3818,3818,0,1196,3.19,31985,1.12,1.44,0.77,274,423,0,0,0,14,2,7,69,0,7,25,20,7,0,16,15,59,4,111,68,0,1331,135,344,50,0,0,44,920
2192,3843,3843,0,1484,2.59,34603,1.01,1.17,0.54,483,355,0,0,0,63,0,2,0,0,0,7,11,0,0,16,33,54,4,15,91,58,1629,145,508,31,0,0,661,2430
2193,3972,3906,66,1766,2.21,45232,1.05,1.34,0.32,345,1359,0,0,0,83,27,10,234,5,143,24,50,16,3,36,15,54,160,178,322,0,2067,302,284,196,0,0,29,990
2194,965,864,101,275,3.14,135945,1.51,0.12,0.71,197,232,0,0,0,13,0,5,0,0,0,4,6,10,2,12,28,136,0,0,16,0,253,1,327,117,0,0,1056,2840
2195,3614,3595,19,1157,3.11,28971,0.88,1.52,0.88,207,101,0,0,0,9,0,10,0,0,2,0,20,0,0,6,0,26,0,6,22,0,1421,265,238,76,0,0,146,970
2196,2665,2665,0,989,2.69,38473,1.35,1.55,0.51,356,496,0,0,2,89,80,18,59,7,0,15,18,11,0,24,18,37,8,48,63,0,1103,114,200,47,109,0,49,850
2197,2099,2099,0,683,3.07,32661,1.44,1.57,0.68,98,631,0,0,0,7,4,7,231,288,0,0,13,7,0,0,7,0,0,37,30,0,829,146,76,61,9,0,50,430
2198,2723,2723,0,903,3.02,53847,1.27,1.77,0.82,124,149,0,0,0,9,0,6,47,0,10,0,11,28,0,0,0,0,0,0,38,0,858,1,204,19,0,0,29,470
2199,2839,2839,0,1008,2.82,45369,1.13,1.46,0.58,235,167,0,8,0,6,0,3,19,9,4,7,10,6,0,6,0,22,0,34,33,0,1024,16,215,15,0,0,3,460
2200,3329,3329,0,1240,2.68,53446,1.32,1.75,0.56,280,496,0,0,0,27,6,6,43,3,0,24,95,7,0,31,26,49,5,113,61,0,1554,314,160,48,0,0,3,540
2201,3377,3366,11,1270,2.65,49985,1.13,1.52,0.55,283,178,0,0,0,27,11,7,19,0,5,0,22,8,0,3,0,31,0,13,32,0,1457,187,201,22,0,0,90,720
2202,2866,2842,24,1017,2.79,42776,1.15,1.58,0.55,338,459,0,0,0,21,0,24,61,3,0,2,24,0,0,13,14,32,22,58,137,47,1064,47,312,109,9,0,378,1860
2203,3110,3075,35,1200,2.56,38017,1,1.27,0.57,156,663,0,0,0,25,0,5,205,5,8,10,173,0,6,2,0,31,2,84,110,0,1220,20,125,94,0,0,30,560
2204,2347,2347,0,846,2.77,65686,1.26,1.82,0.53,234,323,0,0,0,11,3,0,49,16,2,18,23,21,0,3,12,72,0,29,53,12,942,96,214,51,2,0,25,610
2205,2857,2857,0,1042,2.74,47843,1.16,1.69,0.6,212,140,0,0,0,7,7,16,0,0,0,2,22,3,0,16,22,25,0,0,20,0,1068,26,198,28,0,0,110,800
2206,3709,3709,0,1219,3.04,70191,1.57,1.98,0.73,253,288,0,0,0,22,12,22,4,0,4,19,30,32,0,5,3,6,5,15,87,22,1148,1,307,21,0,0,5,670
2207,3044,3030,14,1113,2.72,41378,0.98,1.55,0.53,512,82,0,0,0,6,0,6,17,0,2,2,6,0,0,2,12,0,0,0,28,0,1173,60,338,17,0,0,126,950
2208,1514,1514,0,638,2.37,75128,1.16,2.25,0.35,373,984,0,0,0,15,7,16,281,23,11,65,12,30,2,106,40,61,4,199,103,11,600,1,186,132,0,0,182,1000
2209,3380,3166,214,1339,2.36,33200,0.78,1.19,0.48,525,3165,0,0,0,16,0,89,418,35,44,140,85,32,0,365,27,1142,27,375,330,41,1358,19,172,145,0,0,22,750
2210,3696,3695,1,1216,3.04,36134,1.15,1.22,0.71,211,4754,0,0,0,8,17,82,4256,30,29,44,32,13,2,3,3,12,0,103,83,38,1391,175,218,30,0,0,4,580
2211,2430,2430,0,852,2.85,70191,1.48,1.98,0.69,190,326,0,0,0,18,4,7,66,0,16,11,12,0,0,6,29,3,19,89,48,0,802,1,220,68,0,0,56,680
2212,2955,2955,0,1053,2.81,78284,1.39,1.88,0.59,306,124,0,0,0,18,0,0,16,0,0,7,14,2,0,0,2,15,8,10,31,0,1011,1,297,11,0,0,269,1240
2213,3073,3073,0,1131,2.72,57605,1.27,1.65,0.68,213,307,0,0,0,21,0,6,33,0,5,23,12,0,0,8,18,0,2,27,35,117,1080,1,221,8,0,0,10,490
2214,3085,3085,0,1043,2.96,72511,1.34,1.97,0.72,225,465,0,0,0,33,23,16,83,3,12,22,10,0,0,0,0,35,10,127,91,0,945,1,377,37,0,0,26,850
2215,4302,4302,0,1307,3.29,52592,1.36,1.87,0.95,132,57,0,0,0,6,3,0,3,0,0,3,11,0,0,0,2,12,3,0,13,0,1363,56,343,13,0,0,593,1740
2216,5230,5230,0,1778,2.94,65627,1.45,1.88,0.68,302,697,0,0,0,23,14,6,177,5,22,27,31,7,0,6,8,27,0,204,81,59,1740,1,419,43,0,0,181,1310
2217,3513,3195,318,1021,3.13,61425,1.83,1.88,0.67,255,162,0,0,0,24,0,4,9,7,2,11,7,14,0,6,12,9,0,19,23,14,1182,161,1030,122,1,2020,2233,9990
2218,3706,3706,0,1536,2.41,110967,1.24,1.85,0.38,798,2101,0,0,0,60,46,23,256,3,35,304,176,85,0,76,15,458,81,174,303,6,1460,1,551,70,0,0,93,1460
2219,1567,1567,0,583,2.69,82730,1.32,1.89,0.55,225,75,0,0,0,13,3,9,14,0,0,8,0,0,0,0,4,0,0,11,14,0,503,1,166,8,0,0,3,390
2220,3011,3011,0,1192,2.53,82663,1.33,0.01,0.38,542,1245,0,0,0,24,10,37,298,3,21,102,72,28,0,23,21,253,28,162,151,13,1093,1,283,51,0,0,38,860
2221,1132,1132,0,374,3.03,95711,1.36,1.81,0.64,151,115,0,0,0,26,2,7,0,0,0,0,8,7,0,23,21,0,0,0,11,10,357,1,2122,3,0,0,1576,7670
